^SAMPLE = GSM182247
!Sample_title = Saccharomyces cerevisiae MA-A1 MA-A4
!Sample_geo_accession = GSM182247
!Sample_status = Public on Jun 01 2007
!Sample_submission_date = Apr 16 2007
!Sample_last_update_date = Jun 01 2007
!Sample_type = RNA
!Sample_channel_count = 2
!Sample_source_name_ch1 = Saccharomyces cerevisiae MA-A1
!Sample_organism_ch1 = Saccharomyces cerevisiae
!Sample_taxid_ch1 = 4932
!Sample_characteristics_ch1 = Saccharomyces cerevisiae MA-A1
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Genisphere 3DNA System
!Sample_source_name_ch2 = Saccharomyces cerevisiae MA-A4
!Sample_organism_ch2 = Saccharomyces cerevisiae
!Sample_taxid_ch2 = 4932
!Sample_characteristics_ch2 = Saccharomyces cerevisiae MA-A4
!Sample_molecule_ch2 = total RNA
!Sample_extract_protocol_ch2 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Genisphere 3DNA System
!Sample_hyb_protocol = Genisphere 3DNA System
!Sample_scan_protocol = Axon scnanner and Genepix
!Sample_description = see Landry et al.
!Sample_data_processing = Spots of bad quality were given negative flags
!Sample_platform_id = GPL5092
!Sample_contact_name = Christian,,Landry
!Sample_contact_email = clandry@post.harvard.edu
!Sample_contact_laboratory = Hartl Laboratory
!Sample_contact_department = OEB
!Sample_contact_institute = Harvard University
!Sample_contact_address = 16 Divinity avenue
!Sample_contact_city = Cambridge
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 02138
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE7537
!Sample_data_row_count = 7744
#ID_REF = Platform ID
#F635_Median = median spot intensity at 635
#B635_Median = median background intensity at 635
#F532_Median = median spot intensity at 532
#B532_Median = median background intensity at 532
#Flags = zero signififies pass, less than zero is a bad spot
#VALUE = same as UNF_VALUE but with flagged values removed
#UNF_VALUE = log ratio of median F635 divided by F532
!sample_table_begin
ID_REF	F635_Median	B635_Median	F532_Median	B532_Median	Flags	VALUE	UNF_VALUE
6572	118	52	150	68	0	-0.35	-0.35
6573	129	52	183	70	0	-0.50	-0.50
6574	20830	54	22968	72	0	-0.14	-0.14
6575	618	51	884	71	0	-0.52	-0.52
6576	213	53	284	71	0	-0.42	-0.42
6577	1943	53	2653	71	0	-0.45	-0.45
6578	488	53	742	72	0	-0.60	-0.60
6579	6107	50	8434	67	0	-0.47	-0.47
6580	609	52	878	66	0	-0.53	-0.53
6581	443	52	855	66	0	-0.95	-0.95
6582	551	50	1077	68	0	-0.97	-0.97
6583	576	50	1164	66	0	-1.01	-1.01
6584	833	49	1357	65	0	-0.70	-0.70
6585	2614	50	4853	67	0	-0.89	-0.89
6586	271	50	479	68	0	-0.82	-0.82
6587	174	49	283	66	0	-0.70	-0.70
6588	167	49	261	65	0	-0.64	-0.64
6589	472	48	873	65	0	-0.89	-0.89
6590	2692	50	6078	65	0	-1.17	-1.17
6591	2387	50	3538	66	0	-0.57	-0.57
6592	347	49	570	67	0	-0.72	-0.72
6593	555	49	809	66	0	-0.54	-0.54
6594	351	51	660	68	0	-0.91	-0.91
6595	829	52	1614	69	0	-0.96	-0.96
6596	124	57	187	75	0	-0.59	-0.59
6597	668	55	559	73	0	0.26	0.26
6598	242	53	393	70	0	-0.70	-0.70
6599	741	51	1383	69	0	-0.90	-0.90
6600	451	53	626	72	0	-0.47	-0.47
6601	12298	50	19122	67	0	-0.64	-0.64
6602	107	50	194	66	0	-0.86	-0.86
6603	323	51	531	66	0	-0.72	-0.72
6604	10400	50	11956	68	0	-0.20	-0.20
6605	282	52	555	66	0	-0.98	-0.98
6606	1031	50	2136	66	0	-1.05	-1.05
6607	415	50	760	67	0	-0.87	-0.87
6608	378	50	566	67	0	-0.58	-0.58
6609	827	50	1438	66	0	-0.80	-0.80
6610	163	49	279	66	0	-0.78	-0.78
6611	278	49	454	64	0	-0.71	-0.71
6612	807	49	1323	65	0	-0.71	-0.71
6613	2272	48	3552	65	0	-0.64	-0.64
6614	1951	50	2496	66	0	-0.36	-0.36
6615	90	50	143	67	0	-0.67	-0.67
6616	364	50	729	68	0	-1.00	-1.00
6617	1129	53	2118	69	0	-0.91	-0.91
6618	745	57	1201	74	0	-0.69	-0.69
6619	1642	56	4283	75	0	-1.38	-1.38
6620	545	53	965	69	0	-0.82	-0.82
6621	2128	53	4303	69	0	-1.02	-1.02
6622	564	52	871	72	0	-0.63	-0.63
6623	1090	52	2018	66	0	-0.89	-0.89
6624	1066	51	2063	66	0	-0.95	-0.95
6625	407	51	789	66	0	-0.95	-0.95
6626	925	52	1179	69	0	-0.35	-0.35
6627	26630	51	34574	69	0	-0.38	-0.38
6628	380	50	645	69	0	-0.76	-0.76
6629	80	49	130	66	0	-0.70	-0.70
6630	323	51	687	67	0	-1.09	-1.09
6631	109	50	160	66	0	-0.55	-0.55
6632	587	49	973	66	0	-0.73	-0.73
6633	259	50	429	65	0	-0.73	-0.73
6634	248	51	364	65	0	-0.55	-0.55
6635	206	50	462	66	0	-1.17	-1.17
6636	630	52	1259	66	0	-1.00	-1.00
6637	419	50	822	65	0	-0.97	-0.97
6638	357	50	618	66	0	-0.79	-0.79
6639	3048	53	5499	68	0	-0.85	-0.85
6640	84	55	126	68	0	-0.58	-0.58
6641	670	55	1049	71	0	-0.65	-0.65
6642	196	52	290	72	0	-0.57	-0.57
6643	1768	52	3032	71	0	-0.78	-0.78
6644	82	52	124	71	0	-0.60	-0.60
6645	388	51	712	68	0	-0.88	-0.88
6646	1099	50	1893	67	0	-0.78	-0.78
6647	307	49	546	66	0	-0.83	-0.83
6648	162	51	251	67	0	-0.63	-0.63
6649	389	51	891	69	0	-1.20	-1.20
6650	18900	53	26826	69	0	-0.51	-0.51
6651	1421	51	2327	67	0	-0.71	-0.71
6652	404	49	510	67	0	-0.34	-0.34
6653	289	48	540	64	0	-0.90	-0.90
6654	250	50	392	65	0	-0.65	-0.65
6655	1017	50	1759	66	0	-0.79	-0.79
6656	429	50	765	65	0	-0.83	-0.83
6657	747	50	1404	65	0	-0.91	-0.91
6658	255	50	455	65	0	-0.84	-0.84
6659	52	50	64	66	-50		-0.30
6660	220	50	309	68	0	-0.49	-0.49
6661	234	49	470	67	0	-1.01	-1.01
6662	1540	50	3014	66	0	-0.97	-0.97
6663	509	51	843	69	0	-0.73	-0.73
6664	465	52	831	70	0	-0.84	-0.84
6665	1058	53	1571	69	0	-0.57	-0.57
6666	587	53	889	69	0	-0.60	-0.60
6667	442	52	475	68	0	-0.10	-0.10
6668	199	51	341	70	0	-0.78	-0.78
6669	2976	49	4926	67	0	-0.73	-0.73
6670	6918	50	8316	66	0	-0.27	-0.27
6671	1110	51	2171	67	0	-0.97	-0.97
6672	279	49	398	68	0	-0.51	-0.51
6673	252	49	449	66	0	-0.83	-0.83
6674	3344	50	6210	67	0	-0.89	-0.89
6675	235	50	317	67	0	-0.43	-0.43
6676	357	50	470	66	0	-0.40	-0.40
6677	5568	49	10370	67	0	-0.90	-0.90
6678	415	49	765	67	0	-0.88	-0.88
6679	727	50	1064	66	0	-0.55	-0.55
6680	1596	51	2955	67	0	-0.89	-0.89
6681	222	52	335	67	0	-0.59	-0.59
6682	18859	51	28576	68	0	-0.60	-0.60
6683	182	52	278	66	0	-0.61	-0.61
6684	510	51	886	69	0	-0.80	-0.80
6685	508	53	1083	69	0	-1.09	-1.09
6686	413	52	777	69	0	-0.91	-0.91
6687	365	52	670	70	0	-0.88	-0.88
6688	4652	51	8316	69	0	-0.84	-0.84
6689	117	50	186	67	0	-0.67	-0.67
6690	168	49	355	67	0	-1.08	-1.08
6691	158	50	222	68	0	-0.49	-0.49
6692	105	52	144	68	0	-0.46	-0.46
6693	676	51	881	65	0	-0.38	-0.38
6694	370	49	468	66	0	-0.34	-0.34
6695	318	51	610	66	0	-0.94	-0.94
6696	95	50	175	67	0	-0.88	-0.88
6697	628	50	1090	67	0	-0.80	-0.80
6698	257	51	388	66	0	-0.59	-0.59
6699	2027	50	3193	67	0	-0.66	-0.66
6700	4504	51	10316	67	0	-1.20	-1.20
6701	64	50	87	67	-75		-0.44
6702	63	51	82	67	-75		-0.38
6703	54	52	70	67	-75		-0.37
6704	56	52	75	67	-75		-0.42
6705	61	53	72	67	-75		-0.24
6706	68	53	73	71	-75		-0.10
6707	70	56	91	73	-75		-0.38
6708	61	53	75	70	-75		-0.30
6709	53	52	70	70	-75		-0.40
6710	60	52	74	70	-75		-0.30
6711	55	50	76	68	-75		-0.47
6712	53	51	71	68	-75		-0.42
6713	54	50	73	68	-75		-0.43
6714	54	51	74	67	-75		-0.45
6715	51	50	70	67	-75		-0.46
6716	52	49	71	67	-75		-0.45
6717	49	50	71	66	-75		-0.54
6718	49	49	70	66	-75		-0.51
6719	51	49	65	67	-75		-0.35
6720	49	49	66	66	-75		-0.43
6721	52	49	67	66	-75		-0.37
6722	54	51	68	66	-75		-0.33
6723	50	50	63	66	-75		-0.33
6724	51	50	65	68	-75		-0.35
6725	50	51	66	68	-75		-0.40
6726	49	51	72	68	-75		-0.56
6727	52	52	70	69	-75		-0.43
6728	61	53	69	72	-75		-0.18
6729	65	55	80	72	-75		-0.30
6730	52	53	67	72	-75		-0.37
6731	60	53	71	70	-75		-0.24
6732	54	52	71	70	-75		-0.39
6733	54	52	80	68	-75		-0.57
6734	56	51	71	67	-75		-0.34
6735	56	50	74	68	-75		-0.40
6736	56	51	76	68	-75		-0.44
6737	56	51	78	69	-75		-0.48
6738	56	50	69	67	-75		-0.30
6739	52	50	68	66	-75		-0.39
6740	53	50	74	67	-75		-0.48
6741	56	49	73	66	-75		-0.38
6742	53	50	70	65	-75		-0.40
6743	52	49	69	66	-75		-0.41
6744	55	50	67	66	-75		-0.28
6745	50	49	69	67	-75		-0.46
6746	54	50	68	66	-75		-0.33
6747	56	51	70	67	-75		-0.32
6748	56	51	75	67	-75		-0.42
6749	47	52	68	68	-50		-0.53
6750	51	52	66	69	-50		-0.37
6751	53	52	68	68	-50		-0.36
6752	52	52	71	71	-50		-0.45
6753	53	53	74	73	-50		-0.48
6754	52	52	73	73	-50		-0.49
6755	50	50	67	69	-50		-0.42
6756	51	51	70	69	-50		-0.46
6757	1106	51	1832	69	0	-0.73	-0.73
6758	52	51	71	70	-50		-0.45
6759	48	51	73	69	-50		-0.60
6760	49	50	64	67	-50		-0.39
6761	51	49	65	67	-50		-0.35
6762	49	50	66	66	-50		-0.43
6763	52	50	66	66	-50		-0.34
6764	56	50	67	67	-50		-0.26
6765	50	49	64	66	-50		-0.36
6766	53	50	67	67	-50		-0.34
6767	52	50	67	67	-50		-0.37
6768	322	50	475	67	0	-0.56	-0.56
6769	989	52	1713	67	0	-0.79	-0.79
6770	280	51	447	68	0	-0.67	-0.67
6771	11883	53	16455	70	0	-0.47	-0.47
6772	19272	53	26440	69	0	-0.46	-0.46
6773	55	52	69	71	-50		-0.33
6774	55	53	71	72	-50		-0.37
6775	55	55	77	73	-50		-0.49
6776	54	53	73	74	-50		-0.43
6777	128	56	187	77	-100		-0.55
6778	98	55	145	73	-100		-0.57
6779	86	53	134	72	-100		-0.64
6780	87	53	118	70	-100		-0.44
6781	85	53	118	71	-100		-0.47
6782	132	54	176	71	-100		-0.42
6783	141	59	194	82	-100		-0.46
6784	242	64	386	93	-100		-0.67
6785	179	58	265	81	-100		-0.57
6786	77	54	91	73	-100		-0.24
6787	89	54	132	73	-100		-0.57
6788	104	55	132	75	-100		-0.34
6789	97	57	146	74	-100		-0.59
6790	104	60	111	75	-100		-0.09
6791	89	52	126	72	-100		-0.50
6792	85	52	130	73	-100		-0.61
6793	129	52	171	74	-100		-0.41
6794	122	53	168	74	-100		-0.46
6795	97	54	129	74	-100		-0.41
6796	88	53	132	75	-100		-0.58
6797	100	53	129	75	-100		-0.37
6798	90	51	119	77	-100		-0.40
6799	79	53	121	72	-100		-0.62
6800	79	55	131	72	-100		-0.73
6801	83	54	121	71	-100		-0.54
6802	89	54	119	71	-100		-0.42
6803	87	52	122	70	-100		-0.49
6804	90	53	133	71	-100		-0.56
6805	133	55	204	73	-100		-0.62
6806	165	57	251	76	-100		-0.61
6807	187	56	264	75	0	-0.50	-0.50
6808	2989	53	6581	73	0	-1.14	-1.14
6809	471	53	730	71	0	-0.63	-0.63
6810	462	53	818	71	0	-0.82	-0.82
6811	93	55	128	73	0	-0.46	-0.46
6812	283	54	437	74	0	-0.63	-0.63
6813	215	54	320	75	0	-0.57	-0.57
6814	141	53	221	75	0	-0.65	-0.65
6815	1164	55	1362	79	0	-0.23	-0.23
6816	14961	56	17101	76	0	-0.19	-0.19
6817	235	54	377	74	0	-0.68	-0.68
6818	1029	54	1905	75	0	-0.89	-0.89
6819	115	52	161	75	0	-0.49	-0.49
6820	562	52	549	78	0	0.03	0.03
6821	166	53	236	71	0	-0.51	-0.51
6822	369	53	528	70	0	-0.52	-0.52
6823	117	53	141	72	0	-0.27	-0.27
6824	139	53	199	72	0	-0.52	-0.52
6825	297	52	570	71	0	-0.94	-0.94
6826	268	52	399	71	0	-0.57	-0.57
6827	1593	53	2226	70	0	-0.48	-0.48
6828	343	53	404	73	0	-0.24	-0.24
6829	111	54	152	74	0	-0.45	-0.45
6830	1021	54	2272	74	0	-1.15	-1.15
6831	3714	53	5882	71	0	-0.66	-0.66
6832	817	54	1390	72	0	-0.77	-0.77
6833	366	53	542	73	0	-0.57	-0.57
6834	170	54	243	73	0	-0.52	-0.52
6835	261	54	415	75	0	-0.67	-0.67
6836	403	55	641	78	0	-0.67	-0.67
6837	115	56	163	76	0	-0.50	-0.50
6838	395	55	619	75	0	-0.65	-0.65
6839	441	54	763	73	0	-0.79	-0.79
6840	253	53	418	73	0	-0.72	-0.72
6841	279	51	461	73	0	-0.72	-0.72
6842	7041	53	10156	73	0	-0.53	-0.53
6843	377	54	550	71	0	-0.54	-0.54
6844	212	52	399	70	0	-0.91	-0.91
6845	278	51	472	70	0	-0.76	-0.76
6846	163	51	266	70	0	-0.71	-0.71
6847	1126	51	1890	71	0	-0.75	-0.75
6848	309	54	463	70	0	-0.58	-0.58
6849	1259	52	1901	72	0	-0.59	-0.59
6850	690	54	1094	75	0	-0.66	-0.66
6851	156	55	206	74	0	-0.40	-0.40
6852	1891	53	2379	73	0	-0.33	-0.33
6853	824	52	1454	72	0	-0.82	-0.82
6854	7717	55	10887	72	0	-0.50	-0.50
6855	218	53	372	72	0	-0.77	-0.77
6856	148	54	263	72	0	-0.83	-0.83
6857	247	55	399	74	0	-0.69	-0.69
6858	22460	56	27763	76	0	-0.31	-0.31
6859	236	55	395	74	0	-0.74	-0.74
6860	111	55	173	73	0	-0.64	-0.64
6861	251	54	377	74	0	-0.59	-0.59
6862	1091	53	1936	74	0	-0.83	-0.83
6863	913	52	2055	73	0	-1.17	-1.17
6864	547	52	1093	73	0	-1.00	-1.00
6865	243	54	431	70	0	-0.83	-0.83
6866	348	52	672	69	0	-0.95	-0.95
6867	189	51	354	69	0	-0.91	-0.91
6868	245	51	359	70	0	-0.55	-0.55
6869	1187	52	1767	68	0	-0.57	-0.57
6870	335	52	519	67	0	-0.63	-0.63
6871	2893	53	4706	70	0	-0.70	-0.70
6872	273	55	397	73	0	-0.54	-0.54
6873	1335	55	2104	71	0	-0.66	-0.66
6874	1440	53	2210	71	0	-0.62	-0.62
6875	242	52	456	71	0	-0.91	-0.91
6876	583	54	965	71	0	-0.73	-0.73
6877	186	55	291	72	0	-0.65	-0.65
6878	230	55	389	72	0	-0.76	-0.76
6879	212	55	337	72	0	-0.67	-0.67
6880	195	53	310	75	0	-0.67	-0.67
6881	77	53	123	72	-50		-0.68
6882	279	55	443	74	0	-0.67	-0.67
6883	105	54	147	74	-100		-0.49
6884	207	54	323	74	0	-0.64	-0.64
6885	107	54	180	74	0	-0.75	-0.75
6886	160	54	262	74	0	-0.71	-0.71
6887	158	54	318	70	0	-1.01	-1.01
6888	165	53	276	69	0	-0.74	-0.74
6889	123	52	182	71	0	-0.57	-0.57
6890	13500	54	22564	71	0	-0.74	-0.74
6891	168	55	268	70	0	-0.67	-0.67
6892	97	53	167	69	0	-0.78	-0.78
6893	146	52	234	69	0	-0.68	-0.68
6894	727	53	1304	70	0	-0.84	-0.84
6895	162	54	261	72	0	-0.69	-0.69
6896	161	53	267	72	0	-0.73	-0.73
6897	104	52	164	69	0	-0.66	-0.66
6898	313	54	404	70	0	-0.37	-0.37
6899	131	54	191	73	0	-0.54	-0.54
6900	1759	54	2560	73	0	-0.54	-0.54
6901	1216	54	1958	71	0	-0.69	-0.69
6902	233	53	345	73	0	-0.57	-0.57
6903	321	53	571	73	0	-0.83	-0.83
6904	216	55	364	74	0	-0.75	-0.75
6905	144	54	191	73	0	-0.41	-0.41
6906	122	54	189	75	0	-0.63	-0.63
6907	256	52	398	73	0	-0.64	-0.64
6908	7071	53	10069	73	0	-0.51	-0.51
6909	108	54	151	71	0	-0.48	-0.48
6910	268	54	423	69	0	-0.66	-0.66
6911	1007	54	1543	70	0	-0.62	-0.62
6912	640	54	956	70	0	-0.58	-0.58
6913	261	53	321	70	0	-0.30	-0.30
6914	1850	52	2901	69	0	-0.65	-0.65
6915	142	53	226	69	0	-0.67	-0.67
6916	460	55	614	70	0	-0.42	-0.42
6917	387	53	597	71	0	-0.63	-0.63
6918	115	53	161	70	0	-0.49	-0.49
6919	134	52	246	68	0	-0.88	-0.88
6920	372	55	485	68	0	-0.38	-0.38
6921	393	54	518	73	0	-0.40	-0.40
6922	172	53	224	72	0	-0.38	-0.38
6923	129	52	189	71	0	-0.55	-0.55
6924	464	53	873	71	0	-0.91	-0.91
6925	298	55	632	72	0	-1.08	-1.08
6926	138	54	250	73	0	-0.86	-0.86
6927	259	55	442	73	0	-0.77	-0.77
6928	385	54	802	73	0	-1.06	-1.06
6929	243	52	387	74	0	-0.67	-0.67
6930	222	53	370	75	0	-0.74	-0.74
6931	894	54	1265	70	0	-0.50	-0.50
6932	511	54	998	68	0	-0.97	-0.97
6933	274	55	473	69	0	-0.79	-0.79
6934	7697	54	10402	71	0	-0.43	-0.43
6935	291	52	469	69	0	-0.69	-0.69
6936	1489	52	2541	68	0	-0.77	-0.77
6937	401	54	600	70	0	-0.58	-0.58
6938	356	55	527	72	0	-0.57	-0.57
6939	20983	54	27259	72	0	-0.38	-0.38
6940	1680	53	2105	70	0	-0.33	-0.33
6941	108	54	158	69	0	-0.55	-0.55
6942	311	54	518	70	0	-0.74	-0.74
6943	307	54	521	73	0	-0.76	-0.76
6944	662	53	1174	73	0	-0.83	-0.83
6945	499	53	896	72	0	-0.84	-0.84
6946	418	54	683	71	0	-0.71	-0.71
6947	602	55	1047	72	0	-0.80	-0.80
6948	409	53	758	72	0	-0.89	-0.89
6949	1368	53	2192	72	0	-0.68	-0.68
6950	336	53	572	72	0	-0.77	-0.77
6951	183	55	308	75	0	-0.75	-0.75
6952	257	53	442	75	0	-0.78	-0.78
6953	442	53	660	70	0	-0.58	-0.58
6954	289	54	478	69	0	-0.73	-0.73
6955	2188	54	3319	69	0	-0.60	-0.60
6956	413	53	615	71	0	-0.57	-0.57
6957	234	52	370	69	0	-0.66	-0.66
6958	129	52	238	68	0	-0.88	-0.88
6959	411	54	606	71	0	-0.56	-0.56
6960	296	55	437	74	0	-0.56	-0.56
6961	214	54	356	73	0	-0.73	-0.73
6962	1450	53	2225	72	0	-0.62	-0.62
6963	201	54	329	71	0	-0.71	-0.71
6964	478	54	661	72	0	-0.47	-0.47
6965	395	53	677	72	0	-0.78	-0.78
6966	322	52	563	72	0	-0.81	-0.81
6967	445	53	739	73	0	-0.73	-0.73
6968	212	55	348	73	0	-0.72	-0.72
6969	166	54	252	74	0	-0.60	-0.60
6970	50	54	71	73	-50		-0.51
6971	51	52	71	73	-50		-0.48
6972	176	53	327	73	0	-0.89	-0.89
6973	814	53	1419	75	0	-0.80	-0.80
6974	443	55	738	76	0	-0.74	-0.74
6975	131	53	204	70	0	-0.64	-0.64
6976	302	54	489	69	0	-0.70	-0.70
6977	138	55	204	71	0	-0.56	-0.56
6978	105	53	144	71	0	-0.46	-0.46
6979	1791	52	2596	68	0	-0.54	-0.54
6980	148	53	209	69	0	-0.50	-0.50
6981	50	54	70	72	-50		-0.49
6982	2744	54	3761	74	0	-0.45	-0.45
6983	114	52	178	71	0	-0.64	-0.64
6984	530	52	835	71	0	-0.66	-0.66
6985	327	52	467	71	0	-0.51	-0.51
6986	145	54	236	72	0	-0.70	-0.70
6987	55	54	73	73	-50		-0.41
6988	157	53	246	72	0	-0.65	-0.65
6989	312	54	460	73	0	-0.56	-0.56
6990	112	55	179	74	0	-0.68	-0.68
6991	118	53	175	74	0	-0.57	-0.57
6992	463	55	787	74	0	-0.77	-0.77
6993	311	54	589	72	0	-0.92	-0.92
6994	536	53	726	73	0	-0.44	-0.44
6995	203	53	303	73	0	-0.58	-0.58
6996	216	55	201	74	0	0.10	0.10
6997	364	52	635	70	0	-0.80	-0.80
6998	274	52	473	69	0	-0.79	-0.79
6999	152	53	248	71	0	-0.71	-0.71
7000	161	53	227	70	0	-0.50	-0.50
7001	327	52	655	69	0	-1.00	-1.00
7002	310	51	506	69	0	-0.71	-0.71
7003	141	53	201	71	0	-0.51	-0.51
7004	315	53	529	73	0	-0.75	-0.75
7005	777	52	1252	71	0	-0.69	-0.69
7006	179	51	277	71	0	-0.63	-0.63
7007	280	52	438	72	0	-0.65	-0.65
7008	126	53	178	73	0	-0.50	-0.50
7009	504	54	852	73	0	-0.76	-0.76
7010	164	54	286	74	0	-0.80	-0.80
7011	792	53	1303	75	0	-0.72	-0.72
7012	113	56	181	76	0	-0.68	-0.68
7013	114	55	194	77	0	-0.77	-0.77
7014	261	54	410	76	0	-0.65	-0.65
7015	223	53	344	72	0	-0.63	-0.63
7016	119	53	205	71	0	-0.78	-0.78
7017	423	53	612	74	0	-0.53	-0.53
7018	1283	52	1923	75	0	-0.58	-0.58
7019	171	53	217	71	0	-0.34	-0.34
7020	154	52	229	69	0	-0.57	-0.57
7021	297	52	416	70	0	-0.49	-0.49
7022	220	53	343	70	0	-0.64	-0.64
7023	250	53	316	70	0	-0.34	-0.34
7024	364	51	516	69	0	-0.50	-0.50
7025	159	51	200	70	0	-0.33	-0.33
7026	114	53	185	73	0	-0.70	-0.70
7027	535	54	761	72	0	-0.51	-0.51
7028	279	52	397	71	0	-0.51	-0.51
7029	735	52	875	71	0	-0.25	-0.25
7030	287	54	409	72	0	-0.51	-0.51
7031	1234	54	1710	73	0	-0.47	-0.47
7032	273	54	344	75	0	-0.33	-0.33
7033	9555	55	9619	76	0	-0.01	-0.01
7034	127	56	174	77	0	-0.45	-0.45
7035	29813	56	25906	79	0	0.20	0.20
7036	554	55	705	76	0	-0.35	-0.35
7037	498	53	705	74	0	-0.50	-0.50
7038	130	52	160	76	-100		-0.30
7039	912	54	1374	75	0	-0.59	-0.59
7040	314	53	375	76	0	-0.26	-0.26
7041	1348	56	1585	72	0	-0.23	-0.23
7042	247	53	342	69	0	-0.47	-0.47
7043	98	54	144	69	0	-0.56	-0.56
7044	163	54	187	70	0	-0.20	-0.20
7045	403	53	477	69	0	-0.24	-0.24
7046	595	54	727	69	0	-0.29	-0.29
7047	368	52	482	70	0	-0.39	-0.39
7048	572	53	724	71	0	-0.34	-0.34
7049	7188	55	16088	72	0	-1.16	-1.16
7050	264	52	381	70	0	-0.53	-0.53
7051	290	52	374	70	0	-0.37	-0.37
7052	117	54	153	71	-100		-0.39
7053	702	53	920	72	0	-0.39	-0.39
7054	275	53	373	75	0	-0.44	-0.44
7055	607	56	786	75	0	-0.37	-0.37
7056	16474	56	20755	77	0	-0.33	-0.33
7057	334	55	411	76	0	-0.30	-0.30
7058	1431	53	1931	76	0	-0.43	-0.43
7059	759	53	1215	77	0	-0.68	-0.68
7060	200	54	289	77	0	-0.53	-0.53
7061	961	53	1184	76	0	-0.30	-0.30
7062	199	53	298	76	0	-0.58	-0.58
7063	202	54	274	71	0	-0.44	-0.44
7064	858	53	1207	69	0	-0.49	-0.49
7065	210	54	308	69	0	-0.55	-0.55
7066	108	54	132	70	0	-0.29	-0.29
7067	430	52	632	68	0	-0.56	-0.56
7068	355	53	478	68	0	-0.43	-0.43
7069	5517	52	8171	69	0	-0.57	-0.57
7070	152	54	251	71	0	-0.72	-0.72
7071	346	54	396	70	0	-0.19	-0.19
7072	529	52	694	70	0	-0.39	-0.39
7073	438	52	723	70	0	-0.72	-0.72
7074	130	55	163	73	0	-0.33	-0.33
7075	1313	53	2453	75	0	-0.90	-0.90
7076	110	54	190	76	0	-0.79	-0.79
7077	921	55	1307	73	0	-0.50	-0.50
7078	228	55	304	73	0	-0.42	-0.42
7079	335	53	451	74	0	-0.43	-0.43
7080	793	53	880	75	0	-0.15	-0.15
7081	721	56	1105	77	0	-0.62	-0.62
7082	636	55	855	76	0	-0.43	-0.43
7083	379	54	510	75	0	-0.43	-0.43
7084	332	53	577	76	0	-0.80	-0.80
7085	187	53	247	70	0	-0.40	-0.40
7086	94	52	148	69	0	-0.65	-0.65
7087	130	53	188	69	0	-0.53	-0.53
7088	215	51	296	69	0	-0.46	-0.46
7089	1960	52	3094	69	0	-0.66	-0.66
7090	278	55	489	69	0	-0.81	-0.81
7091	583	55	859	69	0	-0.56	-0.56
7092	425	58	821	74	0	-0.95	-0.95
7093	654	55	1078	72	0	-0.72	-0.72
7094	204	53	340	69	0	-0.74	-0.74
7095	128	55	231	72	0	-0.85	-0.85
7096	132	55	204	75	0	-0.63	-0.63
7097	237	54	381	75	0	-0.68	-0.68
7098	234	54	380	74	0	-0.70	-0.70
7099	1074	56	2573	73	0	-1.26	-1.26
7100	142	56	199	74	0	-0.49	-0.49
7101	986	54	3049	74	0	-1.63	-1.63
7102	249	55	414	76	0	-0.73	-0.73
7103	148	56	210	77	0	-0.50	-0.50
7104	277	54	421	76	0	-0.60	-0.60
7105	842	54	1461	75	0	-0.80	-0.80
7106	465	54	921	77	0	-0.99	-0.99
7107	229	52	389	70	0	-0.76	-0.76
7108	154	51	253	68	0	-0.72	-0.72
7109	828	52	1680	69	0	-1.02	-1.02
7110	3109	51	4195	68	0	-0.43	-0.43
7111	167	53	277	69	0	-0.73	-0.73
7112	502	55	794	68	0	-0.66	-0.66
7113	2008	55	3287	69	0	-0.71	-0.71
7114	351	59	691	74	0	-0.98	-0.98
7115	86	55	135	74	-100		-0.65
7116	85	52	119	71	-100		-0.49
7117	170	55	285	75	0	-0.75	-0.75
7118	250	58	405	78	0	-0.70	-0.70
7119	202	54	320	74	0	-0.66	-0.66
7120	283	51	480	73	0	-0.76	-0.76
7121	133	54	223	74	0	-0.75	-0.75
7122	2089	55	4506	74	0	-1.11	-1.11
7123	319	53	537	75	0	-0.75	-0.75
7124	165	55	282	77	0	-0.77	-0.77
7125	329	56	608	78	0	-0.89	-0.89
7126	263	55	402	75	0	-0.61	-0.61
7127	205	53	327	76	0	-0.67	-0.67
7128	6087	54	8388	78	0	-0.46	-0.46
7129	330	53	501	70	0	-0.60	-0.60
7130	762	53	1112	71	0	-0.55	-0.55
7131	121	51	192	73	0	-0.67	-0.67
7132	313	51	485	69	0	-0.63	-0.63
7133	96	53	147	68	-100		-0.61
7134	687	54	1464	67	0	-1.09	-1.09
7135	88	53	130	68	-100		-0.56
7136	221	53	355	70	0	-0.68	-0.68
