^SAMPLE = GSM182249
!Sample_title = Saccharomyces cerevisiae MA-A8 MA-A3
!Sample_geo_accession = GSM182249
!Sample_status = Public on Jun 01 2007
!Sample_submission_date = Apr 16 2007
!Sample_last_update_date = Jun 01 2007
!Sample_type = RNA
!Sample_channel_count = 2
!Sample_source_name_ch1 = Saccharomyces cerevisiae MA-A8
!Sample_organism_ch1 = Saccharomyces cerevisiae
!Sample_taxid_ch1 = 4932
!Sample_characteristics_ch1 = Saccharomyces cerevisiae MA-A8
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Genisphere 3DNA System
!Sample_source_name_ch2 = Saccharomyces cerevisiae MA-A3
!Sample_organism_ch2 = Saccharomyces cerevisiae
!Sample_taxid_ch2 = 4932
!Sample_characteristics_ch2 = Saccharomyces cerevisiae MA-A3
!Sample_molecule_ch2 = total RNA
!Sample_extract_protocol_ch2 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Genisphere 3DNA System
!Sample_hyb_protocol = Genisphere 3DNA System
!Sample_scan_protocol = Axon scnanner and Genepix
!Sample_description = see Landry et al.
!Sample_data_processing = Spots of bad quality were given negative flags
!Sample_platform_id = GPL5092
!Sample_contact_name = Christian,,Landry
!Sample_contact_email = clandry@post.harvard.edu
!Sample_contact_laboratory = Hartl Laboratory
!Sample_contact_department = OEB
!Sample_contact_institute = Harvard University
!Sample_contact_address = 16 Divinity avenue
!Sample_contact_city = Cambridge
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 02138
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE7537
!Sample_data_row_count = 7744
#ID_REF = Platform ID
#F635_Median = median spot intensity at 635
#B635_Median = median background intensity at 635
#F532_Median = median spot intensity at 532
#B532_Median = median background intensity at 532
#Flags = zero signififies pass, less than zero is a bad spot
#VALUE = same as UNF_VALUE but with flagged values removed
#UNF_VALUE = log ratio of median F635 divided by F532
!sample_table_begin
ID_REF	F635_Median	B635_Median	F532_Median	B532_Median	Flags	VALUE	UNF_VALUE
6151	255	53	434	64	0	-0.77	-0.77
6152	254	53	397	65	0	-0.64	-0.64
6153	1213	54	1639	66	0	-0.43	-0.43
6154	10313	55	10646	64	0	-0.05	-0.05
6155	135	54	163	64	0	-0.27	-0.27
6156	737	55	1330	64	0	-0.85	-0.85
6157	148	56	235	66	0	-0.67	-0.67
6158	160	57	217	66	0	-0.44	-0.44
6159	330	56	508	68	0	-0.62	-0.62
6160	1641	57	2194	69	0	-0.42	-0.42
6161	415	56	863	67	0	-1.06	-1.06
6162	822	56	1492	66	0	-0.86	-0.86
6163	381	51	493	62	0	-0.37	-0.37
6164	1324	49	2518	60	0	-0.93	-0.93
6165	350	53	506	64	0	-0.53	-0.53
6166	820	52	1455	64	0	-0.83	-0.83
6167	807	52	1240	62	0	-0.62	-0.62
6168	1236	52	1601	64	0	-0.37	-0.37
6169	10289	52	12855	63	0	-0.32	-0.32
6170	257	54	349	65	0	-0.44	-0.44
6171	15106	55	11669	65	0	0.37	0.37
6172	1499	54	2270	65	0	-0.60	-0.60
6173	977	53	1203	65	0	-0.30	-0.30
6174	1582	53	2282	66	0	-0.53	-0.53
6175	184	54	248	66	0	-0.43	-0.43
6176	366	55	560	64	0	-0.61	-0.61
6177	888	54	1014	63	0	-0.19	-0.19
6178	476	54	687	65	0	-0.53	-0.53
6179	499	56	668	67	0	-0.42	-0.42
6180	4252	60	4253	70	0	-0.00	-0.00
6181	11557	57	13850	69	0	-0.26	-0.26
6182	366	57	530	68	0	-0.53	-0.53
6183	189	54	261	66	0	-0.47	-0.47
6184	730	54	1102	66	0	-0.59	-0.59
6185	349	52	674	64	0	-0.95	-0.95
6186	303	50	446	61	0	-0.56	-0.56
6187	473	54	896	62	0	-0.92	-0.92
6188	3286	53	3927	63	0	-0.26	-0.26
6189	1608	51	1906	61	0	-0.25	-0.25
6190	126	53	186	64	0	-0.56	-0.56
6191	1800	53	3610	63	0	-1.00	-1.00
6192	363	54	633	64	0	-0.80	-0.80
6193	129	53	299	65	0	-1.21	-1.21
6194	478	52	743	64	0	-0.64	-0.64
6195	739	53	1152	64	0	-0.64	-0.64
6196	1011	55	2075	67	0	-1.04	-1.04
6197	1288	55	2333	65	0	-0.86	-0.86
6198	562	53	735	63	0	-0.39	-0.39
6199	590	52	1262	64	0	-1.10	-1.10
6200	980	54	3964	64	0	-2.02	-2.02
6201	249	56	234	66	0	0.09	0.09
6202	187	56	237	69	0	-0.34	-0.34
6203	247	56	372	69	0	-0.59	-0.59
6204	7488	57	1566	69	0	2.26	2.26
6205	995	54	1232	64	0	-0.31	-0.31
6206	3783	55	11625	68	0	-1.62	-1.62
6207	951	53	1602	65	0	-0.75	-0.75
6208	518	50	904	61	0	-0.80	-0.80
6209	5753	52	7979	63	0	-0.47	-0.47
6210	1726	54	2552	65	0	-0.56	-0.56
6211	574	51	950	62	0	-0.73	-0.73
6212	5331	54	6608	64	0	-0.31	-0.31
6213	640	53	993	64	0	-0.63	-0.63
6214	1315	52	2512	64	0	-0.93	-0.93
6215	1134	52	1659	64	0	-0.55	-0.55
6216	286	52	562	64	0	-0.97	-0.97
6217	438	54	684	64	0	-0.64	-0.64
6218	1916	53	3705	66	0	-0.95	-0.95
6219	2546	54	6033	64	0	-1.24	-1.24
6220	645	51	936	64	0	-0.54	-0.54
6221	571	52	1015	64	0	-0.83	-0.83
6222	110	52	146	64	0	-0.41	-0.41
6223	3069	55	3378	67	0	-0.14	-0.14
6224	810	57	1596	67	0	-0.98	-0.98
6225	233	55	155	68	0	0.59	0.59
6226	630	56	1114	68	0	-0.82	-0.82
6227	515	56	753	65	0	-0.55	-0.55
6228	321	55	578	67	0	-0.85	-0.85
6229	637	53	1008	64	0	-0.66	-0.66
6230	118	51	175	61	0	-0.57	-0.57
6231	1122	53	1766	63	0	-0.65	-0.65
6232	5267	55	6400	67	0	-0.28	-0.28
6233	630	52	1095	64	0	-0.80	-0.80
6234	679	54	1145	65	0	-0.75	-0.75
6235	328	52	594	63	0	-0.86	-0.86
6236	114	52	217	64	0	-0.93	-0.93
6237	481	52	859	64	0	-0.84	-0.84
6238	1418	52	2283	64	0	-0.69	-0.69
6239	3830	55	4959	65	0	-0.37	-0.37
6240	1515	55	2145	66	0	-0.50	-0.50
6241	270	56	396	66	0	-0.55	-0.55
6242	3131	53	3983	64	0	-0.35	-0.35
6243	1322	53	3221	64	0	-1.28	-1.28
6244	1304	52	2093	64	0	-0.68	-0.68
6245	177	57	241	68	0	-0.45	-0.45
6246	541	55	2611	69	0	-2.27	-2.27
6247	1592	56	2568	69	0	-0.69	-0.69
6248	7545	56	5803	69	0	0.38	0.38
6249	1538	55	2786	66	0	-0.86	-0.86
6250	4357	55	4804	67	0	-0.14	-0.14
6251	238	55	357	66	0	-0.58	-0.58
6252	140	51	167	62	0	-0.25	-0.25
6253	328	53	487	65	0	-0.57	-0.57
6254	176	55	206	69	0	-0.23	-0.23
6255	4099	53	4632	64	0	-0.18	-0.18
6256	4016	53	7515	63	0	-0.90	-0.90
6257	121	50	180	64	0	-0.57	-0.57
6258	143	51	238	65	0	-0.73	-0.73
6259	108	51	158	63	0	-0.55	-0.55
6260	830	52	961	64	0	-0.21	-0.21
6261	3775	53	4653	64	0	-0.30	-0.30
6262	136	54	212	67	0	-0.64	-0.64
6263	273	55	430	66	0	-0.66	-0.66
6264	126	54	200	64	0	-0.67	-0.67
6265	6313	56	7888	65	0	-0.32	-0.32
6266	306	58	554	69	0	-0.86	-0.86
6267	1188	61	1888	71	0	-0.67	-0.67
6268	261	57	309	70	0	-0.24	-0.24
6269	9617	59	12301	70	0	-0.36	-0.36
6270	17293	58	14896	71	0	0.22	0.22
6271	7211	52	9167	67	0	-0.35	-0.35
6272	408	56	592	68	0	-0.54	-0.54
6273	1329	54	2349	67	0	-0.82	-0.82
6274	319	53	385	63	0	-0.27	-0.27
6275	9473	52	12094	67	0	-0.35	-0.35
6276	17250	55	16475	69	0	0.07	0.07
6277	6995	55	8230	65	0	-0.23	-0.23
6278	348	53	570	64	0	-0.71	-0.71
6279	1303	52	2278	64	0	-0.81	-0.81
6280	267	53	386	64	0	-0.53	-0.53
6281	9125	55	13256	66	0	-0.54	-0.54
6282	16479	55	16341	65	0	0.01	0.01
6283	6338	54	8660	64	0	-0.45	-0.45
6284	291	56	502	67	0	-0.79	-0.79
6285	1287	57	1960	67	0	-0.61	-0.61
6286	379	57	405	67	0	-0.10	-0.10
6287	10654	60	11650	71	0	-0.13	-0.13
6288	18296	69	14002	82	0	0.39	0.39
6289	118	61	148	76	0	-0.33	-0.33
6290	50	56	73	69	-50		-0.55
6291	58	55	73	68	-50		-0.33
6292	56	56	70	69	-50		-0.32
6293	9051	60	10935	70	0	-0.27	-0.27
6294	506	65	996	76	0	-0.98	-0.98
6295	1867	59	3325	73	0	-0.83	-0.83
6296	311	59	481	69	0	-0.63	-0.63
6297	10856	57	13429	71	0	-0.31	-0.31
6298	15051	56	12504	68	0	0.27	0.27
6299	7909	56	8123	66	0	-0.04	-0.04
6300	423	54	756	64	0	-0.84	-0.84
6301	1935	59	3098	64	0	-0.68	-0.68
6302	320	59	401	67	0	-0.33	-0.33
6303	10880	58	12500	69	0	-0.20	-0.20
6304	13645	58	10062	69	0	0.44	0.44
6305	8309	57	10021	66	0	-0.27	-0.27
6306	444	56	758	66	0	-0.77	-0.77
6307	1766	56	2957	65	0	-0.74	-0.74
6308	359	55	474	66	0	-0.40	-0.40
6309	10136	59	9644	66	0	0.07	0.07
6310	14193	61	11276	70	0	0.33	0.33
6311	7804	58	7540	67	0	0.05	0.05
6312	602	55	1086	67	0	-0.85	-0.85
6313	1889	57	3261	66	0	-0.79	-0.79
6314	432	55	616	67	0	-0.51	-0.51
6315	12627	59	15238	70	0	-0.27	-0.27
6316	17448	61	13311	70	0	0.39	0.39
6317	385	55	572	66	0	-0.57	-0.57
6318	3824	55	5490	65	0	-0.52	-0.52
6319	769	56	1995	65	0	-1.38	-1.38
6320	3800	56	6512	67	0	-0.78	-0.78
6321	977	58	1553	66	0	-0.67	-0.67
6322	981	56	1685	64	0	-0.78	-0.78
6323	843	58	1809	65	0	-1.10	-1.10
6324	1404	57	2161	65	0	-0.62	-0.62
6325	1335	55	1771	65	0	-0.41	-0.41
6326	569	55	856	65	0	-0.59	-0.59
6327	330	58	429	67	0	-0.38	-0.38
6328	8991	55	10448	66	0	-0.22	-0.22
6329	777	55	1329	64	0	-0.77	-0.77
6330	1146	55	1799	65	0	-0.65	-0.65
6331	2719	58	4118	67	0	-0.60	-0.60
6332	1896	60	3979	68	0	-1.07	-1.07
6333	2775	58	4849	66	0	-0.81	-0.81
6334	121	57	197	65	0	-0.70	-0.70
6335	519	56	839	66	0	-0.69	-0.69
6336	1167	60	2895	67	0	-1.31	-1.31
6337	568	56	1036	68	0	-0.87	-0.87
6338	10908	58	9701	67	0	0.17	0.17
6339	4811	55	6757	64	0	-0.49	-0.49
6340	147	53	227	62	0	-0.63	-0.63
6341	132	53	214	63	0	-0.70	-0.70
6342	2705	56	3482	64	0	-0.36	-0.36
6343	164	55	237	64	0	-0.53	-0.53
6344	1291	57	1863	66	0	-0.53	-0.53
6345	166	62	229	68	0	-0.46	-0.46
6346	2964	58	3578	65	0	-0.27	-0.27
6347	222	55	417	63	0	-0.91	-0.91
6348	1777	57	2910	64	0	-0.71	-0.71
6349	302	56	371	66	0	-0.30	-0.30
6350	759	56	1544	65	0	-1.02	-1.02
6351	1647	55	2491	64	0	-0.60	-0.60
6352	292	57	445	65	0	-0.61	-0.61
6353	924	58	1352	66	0	-0.55	-0.55
6354	1732	59	2989	65	0	-0.79	-0.79
6355	183	56	212	66	0	-0.21	-0.21
6356	225	56	296	64	0	-0.40	-0.40
6357	349	57	330	64	0	0.08	0.08
6358	393	58	474	64	0	-0.27	-0.27
6359	1066	55	1901	65	0	-0.83	-0.83
6360	3979	53	5752	63	0	-0.53	-0.53
6361	6749	54	8579	64	0	-0.35	-0.35
6362	137	54	207	63	0	-0.60	-0.60
6363	929	54	1865	65	0	-1.01	-1.01
6364	937	56	2739	65	0	-1.55	-1.55
6365	131	55	269	63	0	-1.04	-1.04
6366	396	54	876	65	0	-1.15	-1.15
6367	5164	58	6555	66	0	-0.34	-0.34
6368	1080	57	2134	66	0	-0.98	-0.98
6369	660	55	1172	66	0	-0.83	-0.83
6370	8648	58	22910	66	0	-1.41	-1.41
6371	1919	55	2986	65	0	-0.64	-0.64
6372	624	57	844	67	0	-0.44	-0.44
6373	105	59	113	66	0	-0.11	-0.11
6374	604	57	811	66	0	-0.43	-0.43
6375	2393	59	2304	67	0	0.05	0.05
6376	4967	56	6893	66	0	-0.47	-0.47
6377	695	59	983	67	0	-0.50	-0.50
6378	1851	56	2911	65	0	-0.65	-0.65
6379	621	59	1002	66	0	-0.69	-0.69
6380	1099	59	1846	63	0	-0.75	-0.75
6381	1602	54	2138	65	0	-0.42	-0.42
6382	347	56	623	67	0	-0.84	-0.84
6383	410	55	731	63	0	-0.83	-0.83
6384	3876	57	3986	65	0	-0.04	-0.04
6385	714	55	979	64	0	-0.46	-0.46
6386	730	57	1489	66	0	-1.03	-1.03
6387	1385	57	2376	65	0	-0.78	-0.78
6388	544	54	1023	63	0	-0.91	-0.91
6389	3797	56	5633	65	0	-0.57	-0.57
6390	811	57	1137	65	0	-0.49	-0.49
6391	171	56	363	65	0	-1.09	-1.09
6392	546	60	673	66	0	-0.30	-0.30
6393	793	58	934	66	0	-0.24	-0.24
6394	453	58	577	65	0	-0.35	-0.35
6395	885	56	1593	63	0	-0.85	-0.85
6396	328	56	531	65	0	-0.70	-0.70
6397	11917	59	16267	67	0	-0.45	-0.45
6398	1057	60	2038	67	0	-0.95	-0.95
6399	1500	58	1927	65	0	-0.36	-0.36
6400	128	56	211	64	0	-0.72	-0.72
6401	2760	56	2162	65	0	0.35	0.35
6402	3578	57	4041	66	0	-0.18	-0.18
6403	387	54	786	67	0	-1.02	-1.02
6404	4097	55	4555	67	0	-0.15	-0.15
6405	298	55	557	64	0	-0.90	-0.90
6406	142	57	191	66	0	-0.43	-0.43
6407	456	57	1048	66	0	-1.20	-1.20
6408	766	57	1248	68	0	-0.70	-0.70
6409	133	58	188	67	0	-0.50	-0.50
6410	1546	57	2707	64	0	-0.81	-0.81
6411	3270	59	6247	67	0	-0.93	-0.93
6412	461	58	933	66	0	-1.02	-1.02
6413	696	62	648	69	0	0.10	0.10
6414	7387	63	12222	68	0	-0.73	-0.73
6415	276	60	422	68	0	-0.61	-0.61
6416	150	58	220	66	0	-0.55	-0.55
6417	1317	56	2145	65	0	-0.70	-0.70
6418	139	55	224	65	0	-0.69	-0.69
6419	776	59	1255	66	0	-0.69	-0.69
6420	731	60	1092	66	0	-0.58	-0.58
6421	3709	59	5170	65	0	-0.48	-0.48
6422	140	57	195	64	0	-0.48	-0.48
6423	725	56	1692	66	0	-1.22	-1.22
6424	717	57	18998	67	0	-4.73	-4.73
6425	574	56	929	67	0	-0.69	-0.69
6426	708	57	944	67	0	-0.42	-0.42
6427	5130	55	7136	66	0	-0.48	-0.48
6428	608	59	851	70	0	-0.49	-0.49
6429	618	58	924	66	0	-0.58	-0.58
6430	510	60	963	71	0	-0.92	-0.92
6431	250	59	390	69	0	-0.64	-0.64
6432	97	58	130	65	0	-0.42	-0.42
6433	166	56	425	64	0	-1.36	-1.36
6434	228	55	376	63	0	-0.72	-0.72
6435	546	59	692	65	0	-0.34	-0.34
6436	651	57	770	65	0	-0.24	-0.24
6437	522	57	956	64	0	-0.87	-0.87
6438	119	59	205	66	0	-0.78	-0.78
6439	585	58	1018	66	0	-0.80	-0.80
6440	135	56	183	66	0	-0.44	-0.44
6441	578	56	860	66	0	-0.57	-0.57
6442	731	58	843	66	0	-0.21	-0.21
6443	697	57	1008	64	0	-0.53	-0.53
6444	126	57	151	63	0	-0.26	-0.26
6445	279	56	461	63	0	-0.72	-0.72
6446	191	56	296	65	0	-0.63	-0.63
6447	610	56	1023	70	0	-0.75	-0.75
6448	503	54	967	67	0	-0.94	-0.94
6449	134	57	190	66	0	-0.50	-0.50
6450	6964	57	7328	69	0	-0.07	-0.07
6451	150	57	225	69	0	-0.58	-0.58
6452	2089	59	2552	68	0	-0.29	-0.29
6453	3537	60	4922	65	0	-0.48	-0.48
6454	2193	58	2273	64	0	-0.05	-0.05
6455	1043	57	1631	63	0	-0.65	-0.65
6456	387	54	669	63	0	-0.79	-0.79
6457	739	57	1016	65	0	-0.46	-0.46
6458	911	56	1408	66	0	-0.63	-0.63
6459	400	55	835	64	0	-1.06	-1.06
6460	1025	62	1748	66	0	-0.77	-0.77
6461	119	61	150	68	0	-0.33	-0.33
6462	929	57	628	65	0	0.56	0.56
6463	404	58	489	67	0	-0.28	-0.28
6464	876	61	1420	66	0	-0.70	-0.70
6465	365	59	754	65	0	-1.05	-1.05
6466	447	58	765	65	0	-0.78	-0.78
6467	1071	58	1698	66	0	-0.66	-0.66
6468	4826	59	5054	67	0	-0.07	-0.07
6469	22041	58	20257	67	0	0.12	0.12
6470	157	56	300	65	0	-0.93	-0.93
6471	1617	56	2042	65	0	-0.34	-0.34
6472	6191	54	7608	65	0	-0.30	-0.30
6473	9791	55	12131	64	0	-0.31	-0.31
6474	1119	54	1808	65	0	-0.69	-0.69
6475	1525	55	2085	64	0	-0.45	-0.45
6476	1039	57	1383	64	0	-0.41	-0.41
6477	1815	58	1996	65	0	-0.14	-0.14
6478	223	58	265	64	0	-0.25	-0.25
6479	661	60	852	68	0	-0.37	-0.37
6480	5012	58	4981	67	0	0.01	0.01
6481	1179	60	1765	64	0	-0.58	-0.58
6482	2414	58	2896	65	0	-0.26	-0.26
6483	1087	59	1155	67	0	-0.09	-0.09
6484	1196	56	1444	64	0	-0.27	-0.27
6485	1181	60	1174	67	0	0.01	0.01
6486	62	61	68	69	-50		-0.13
6487	59	58	68	66	-50		-0.20
6488	455	57	719	64	0	-0.66	-0.66
6489	807	57	1320	66	0	-0.71	-0.71
6490	317	59	1018	66	0	-1.68	-1.68
6491	293	56	439	66	0	-0.58	-0.58
6492	110	52	164	63	0	-0.58	-0.58
6493	585	54	845	63	0	-0.53	-0.53
6494	475	55	626	63	0	-0.40	-0.40
6495	2853	54	3453	62	0	-0.28	-0.28
6496	573	53	1005	61	0	-0.81	-0.81
6497	55	56	65	63	-50		-0.24
6498	300	56	455	63	0	-0.60	-0.60
6499	142	56	305	62	0	-1.10	-1.10
6500	541	57	1098	64	0	-1.02	-1.02
6501	895	54	1541	64	0	-0.78	-0.78
6502	388	53	624	61	0	-0.69	-0.69
6503	61	57	65	64	-50		-0.09
6504	456	56	523	64	0	-0.20	-0.20
6505	476	61	656	64	0	-0.46	-0.46
6506	3989	59	3986	66	0	0.00	0.00
6507	1389	59	2078	67	0	-0.58	-0.58
6508	263	61	398	67	0	-0.60	-0.60
6509	948	61	1597	67	0	-0.75	-0.75
6510	2404	59	3445	68	0	-0.52	-0.52
6511	1597	58	2097	68	0	-0.39	-0.39
6512	505	59	741	66	0	-0.55	-0.55
6513	840	55	1249	66	0	-0.57	-0.57
6514	337	55	402	65	0	-0.25	-0.25
6515	430	56	583	64	0	-0.44	-0.44
6516	1061	56	1245	63	0	-0.23	-0.23
6517	634	55	1311	62	0	-1.05	-1.05
6518	1183	56	2442	61	0	-1.05	-1.05
6519	280	55	591	62	0	-1.08	-1.08
6520	2956	57	3542	64	0	-0.26	-0.26
6521	550	56	768	65	0	-0.48	-0.48
6522	1633	58	1978	65	0	-0.28	-0.28
6523	465	56	604	65	0	-0.38	-0.38
6524	435	54	740	62	0	-0.77	-0.77
6525	532	59	988	66	0	-0.89	-0.89
6526	372	59	614	66	0	-0.72	-0.72
6527	111	59	153	65	0	-0.46	-0.46
6528	496	60	565	68	0	-0.19	-0.19
6529	126	56	149	65	0	-0.24	-0.24
6530	171	55	244	63	0	-0.51	-0.51
6531	715	57	855	64	0	-0.26	-0.26
6532	1755	58	2151	66	0	-0.29	-0.29
6533	2679	59	3686	67	0	-0.46	-0.46
6534	397	59	898	67	0	-1.18	-1.18
6535	456	57	660	67	0	-0.53	-0.53
6536	3713	55	5071	66	0	-0.45	-0.45
6537	1210	55	1991	67	0	-0.72	-0.72
6538	1359	58	1611	65	0	-0.25	-0.25
6539	212	53	395	63	0	-0.90	-0.90
6540	652	56	931	62	0	-0.51	-0.51
6541	112	56	161	64	0	-0.52	-0.52
6542	115	56	175	64	0	-0.61	-0.61
6543	118	59	202	66	0	-0.78	-0.78
6544	256	57	439	67	0	-0.78	-0.78
6545	207	55	403	63	0	-0.96	-0.96
6546	3129	58	2957	64	0	0.08	0.08
6547	336	55	776	65	0	-1.21	-1.21
6548	720	59	1233	67	0	-0.78	-0.78
6549	2448	61	4046	66	0	-0.72	-0.72
6550	474	62	671	68	0	-0.50	-0.50
6551	3124	59	4657	67	0	-0.58	-0.58
6552	635	57	1778	65	0	-1.49	-1.49
6553	1344	57	2265	64	0	-0.75	-0.75
6554	10805	57	13168	65	0	-0.29	-0.29
6555	194	57	320	64	0	-0.72	-0.72
6556	1203	57	1814	67	0	-0.59	-0.59
6557	626	60	1099	69	0	-0.81	-0.81
6558	114	55	147	66	0	-0.37	-0.37
6559	230	56	327	65	0	-0.51	-0.51
6560	709	57	1092	65	0	-0.62	-0.62
6561	1867	54	2816	64	0	-0.59	-0.59
6562	689	55	876	64	0	-0.35	-0.35
6563	3080	58	5152	65	0	-0.74	-0.74
6564	364	59	547	68	0	-0.59	-0.59
6565	3581	61	5624	70	0	-0.65	-0.65
6566	750	56	959	65	0	-0.35	-0.35
6567	125	56	191	64	0	-0.61	-0.61
6568	794	61	1338	67	0	-0.75	-0.75
6569	377	60	630	68	0	-0.74	-0.74
6570	15395	59	14989	68	0	0.04	0.04
6571	1048	62	7189	67	0	-2.78	-2.78
6572	133	62	159	67	0	-0.26	-0.26
6573	139	60	180	69	0	-0.37	-0.37
6574	12198	61	13183	69	0	-0.11	-0.11
6575	638	60	830	67	0	-0.38	-0.38
6576	238	56	312	66	0	-0.39	-0.39
6577	2680	57	2839	64	0	-0.08	-0.08
6578	722	57	1154	66	0	-0.68	-0.68
6579	4853	60	6518	71	0	-0.43	-0.43
6580	792	59	1722	69	0	-1.12	-1.12
6581	839	60	2011	68	0	-1.26	-1.26
6582	514	59	663	68	0	-0.37	-0.37
6583	1294	59	2800	67	0	-1.11	-1.11
6584	1208	57	2328	67	0	-0.95	-0.95
6585	2220	57	2282	66	0	-0.04	-0.04
6586	417	56	984	67	0	-1.24	-1.24
6587	213	58	666	68	0	-1.64	-1.64
6588	227	54	613	64	0	-1.43	-1.43
6589	553	57	1261	63	0	-1.19	-1.19
6590	4369	61	11102	66	0	-1.35	-1.35
6591	3582	65	7731	70	0	-1.11	-1.11
6592	511	57	1501	66	0	-1.55	-1.55
6593	892	62	1794	66	0	-1.01	-1.01
6594	553	62	2870	66	0	-2.38	-2.38
6595	1307	62	2961	68	0	-1.18	-1.18
6596	132	59	253	67	0	-0.94	-0.94
6597	458	61	793	67	0	-0.79	-0.79
6598	299	59	824	66	0	-1.46	-1.46
6599	1522	58	2868	64	0	-0.91	-0.91
6600	756	60	1213	68	0	-0.68	-0.68
6601	10477	58	15615	68	0	-0.58	-0.58
6602	153	54	236	65	0	-0.63	-0.63
6603	297	56	708	66	0	-1.25	-1.25
6604	6197	55	11522	69	0	-0.89	-0.89
6605	497	56	856	67	0	-0.78	-0.78
6606	2071	57	2638	66	0	-0.35	-0.35
6607	765	57	997	67	0	-0.38	-0.38
6608	630	59	776	65	0	-0.30	-0.30
6609	1333	58	1473	67	0	-0.14	-0.14
6610	215	58	301	67	0	-0.49	-0.49
6611	531	59	606	65	0	-0.19	-0.19
6612	1433	61	2031	66	0	-0.50	-0.50
6613	3309	62	4764	68	0	-0.53	-0.53
6614	2266	61	3343	68	0	-0.56	-0.56
6615	116	61	122	67	0	-0.07	-0.07
6616	645	63	802	68	0	-0.31	-0.31
6617	2243	60	2830	67	0	-0.34	-0.34
6618	1062	57	1419	66	0	-0.42	-0.42
6619	3026	60	6707	67	0	-1.15	-1.15
6620	872	59	1357	68	0	-0.64	-0.64
6621	4194	56	5503	65	0	-0.39	-0.39
6622	846	60	1176	64	0	-0.48	-0.48
6623	1742	59	2592	69	0	-0.57	-0.57
6624	2029	57	3272	68	0	-0.69	-0.69
6625	652	57	1077	68	0	-0.72	-0.72
6626	1401	58	14712	69	0	-3.39	-3.39
6627	21115	57	24315	69	0	-0.20	-0.20
6628	405	54	740	64	0	-0.87	-0.87
6629	103	59	129	66	0	-0.32	-0.32
6630	450	58	1099	65	0	-1.29	-1.29
6631	144	56	202	65	0	-0.49	-0.49
6632	826	58	1150	67	0	-0.48	-0.48
6633	314	55	1159	63	0	-1.88	-1.88
6634	476	59	557	65	0	-0.23	-0.23
6635	366	56	706	66	0	-0.95	-0.95
6636	1174	60	2164	68	0	-0.88	-0.88
6637	796	62	1298	67	0	-0.71	-0.71
6638	699	63	674	68	0	0.05	0.05
6639	4409	60	7104	69	0	-0.69	-0.69
6640	110	57	133	65	0	-0.27	-0.27
6641	1146	58	1498	67	0	-0.39	-0.39
6642	236	60	486	68	0	-1.04	-1.04
6643	2781	55	3408	65	0	-0.29	-0.29
6644	85	58	111	65	0	-0.39	-0.39
6645	664	57	669	68	0	-0.01	-0.01
6646	1780	55	2742	66	0	-0.62	-0.62
6647	635	58	973	69	0	-0.62	-0.62
6648	247	55	333	68	0	-0.43	-0.43
6649	591	58	837	69	0	-0.50	-0.50
6650	15272	57	17926	66	0	-0.23	-0.23
6651	1975	60	3114	66	0	-0.66	-0.66
6652	727	57	935	65	0	-0.36	-0.36
6653	484	56	888	64	0	-0.88	-0.88
6654	371	56	422	65	0	-0.19	-0.19
6655	1545	57	2485	65	0	-0.69	-0.69
6656	668	64	904	70	0	-0.44	-0.44
6657	1217	59	2331	67	0	-0.94	-0.94
6658	349	59	462	69	0	-0.40	-0.40
6659	63	63	68	68	-50		-0.11
6660	358	63	420	68	0	-0.23	-0.23
6661	362	59	505	65	0	-0.48	-0.48
6662	2568	60	2680	68	0	-0.06	-0.06
6663	732	61	885	68	0	-0.27	-0.27
6664	848	60	962	67	0	-0.18	-0.18
6665	1653	58	1697	66	0	-0.04	-0.04
6666	992	59	1363	67	0	-0.46	-0.46
6667	736	55	824	67	0	-0.16	-0.16
6668	390	59	615	68	0	-0.66	-0.66
6669	4946	58	5797	69	0	-0.23	-0.23
6670	5825	59	7789	67	0	-0.42	-0.42
6671	2145	57	2848	67	0	-0.41	-0.41
6672	324	53	510	64	0	-0.65	-0.65
6673	423	57	947	64	0	-1.16	-1.16
6674	4245	60	5608	67	0	-0.40	-0.40
6675	289	57	518	65	0	-0.84	-0.84
6676	465	54	866	63	0	-0.90	-0.90
6677	6785	58	7992	66	0	-0.24	-0.24
6678	659	59	938	66	0	-0.51	-0.51
6679	1140	55	1681	65	0	-0.56	-0.56
6680	2359	58	3686	67	0	-0.64	-0.64
6681	200	63	255	68	0	-0.35	-0.35
6682	18792	62	17898	69	0	0.07	0.07
6683	344	58	515	66	0	-0.58	-0.58
6684	946	60	872	68	0	0.12	0.12
6685	441	60	848	67	0	-0.94	-0.94
6686	584	60	763	65	0	-0.39	-0.39
6687	616	59	896	67	0	-0.54	-0.54
