^SAMPLE = GSM182253
!Sample_title = Saccharomyces cerevisiae MA-A3 MA-A1
!Sample_geo_accession = GSM182253
!Sample_status = Public on Jun 01 2007
!Sample_submission_date = Apr 16 2007
!Sample_last_update_date = Jun 01 2007
!Sample_type = RNA
!Sample_channel_count = 2
!Sample_source_name_ch1 = Saccharomyces cerevisiae MA-A3
!Sample_organism_ch1 = Saccharomyces cerevisiae
!Sample_taxid_ch1 = 4932
!Sample_characteristics_ch1 = Saccharomyces cerevisiae MA-A3
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Genisphere 3DNA System
!Sample_source_name_ch2 = Saccharomyces cerevisiae MA-A1
!Sample_organism_ch2 = Saccharomyces cerevisiae
!Sample_taxid_ch2 = 4932
!Sample_characteristics_ch2 = Saccharomyces cerevisiae MA-A1
!Sample_molecule_ch2 = total RNA
!Sample_extract_protocol_ch2 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Genisphere 3DNA System
!Sample_hyb_protocol = Genisphere 3DNA System
!Sample_scan_protocol = Axon scnanner and Genepix
!Sample_description = see Landry et al.
!Sample_data_processing = Spots of bad quality were given negative flags
!Sample_platform_id = GPL5092
!Sample_contact_name = Christian,,Landry
!Sample_contact_email = clandry@post.harvard.edu
!Sample_contact_laboratory = Hartl Laboratory
!Sample_contact_department = OEB
!Sample_contact_institute = Harvard University
!Sample_contact_address = 16 Divinity avenue
!Sample_contact_city = Cambridge
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 02138
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE7537
!Sample_data_row_count = 7744
#ID_REF = Platform ID
#F635_Median = median spot intensity at 635
#B635_Median = median background intensity at 635
#F532_Median = median spot intensity at 532
#B532_Median = median background intensity at 532
#Flags = zero signififies pass, less than zero is a bad spot
#VALUE = same as UNF_VALUE but with flagged values removed
#UNF_VALUE = log ratio of median F635 divided by F532
!sample_table_begin
ID_REF	F635_Median	B635_Median	F532_Median	B532_Median	Flags	VALUE	UNF_VALUE
6144	1383	44	1576	72	0	-0.19	-0.19
6145	17893	44	22695	71	0	-0.34	-0.34
6146	1358	42	2473	68	0	-0.86	-0.86
6147	1326	42	2179	68	0	-0.72	-0.72
6148	1978	43	2522	69	0	-0.35	-0.35
6149	950	44	1424	69	0	-0.58	-0.58
6150	547	43	770	69	0	-0.49	-0.49
6151	218	43	333	69	0	-0.61	-0.61
6152	229	44	341	71	0	-0.57	-0.57
6153	955	43	1512	69	0	-0.66	-0.66
6154	6100	44	10428	69	0	-0.77	-0.77
6155	102	43	179	71	0	-0.81	-0.81
6156	761	43	1054	70	0	-0.47	-0.47
6157	133	43	208	69	0	-0.65	-0.65
6158	108	43	175	71	0	-0.70	-0.70
6159	283	44	453	70	0	-0.68	-0.68
6160	1352	44	2087	71	0	-0.63	-0.63
6161	535	40	619	67	0	-0.21	-0.21
6162	774	40	1477	67	0	-0.93	-0.93
6163	292	40	498	67	0	-0.77	-0.77
6164	1206	40	1449	67	0	-0.26	-0.26
6165	389	43	493	70	0	-0.34	-0.34
6166	844	44	1379	71	0	-0.71	-0.71
6167	731	43	1124	68	0	-0.62	-0.62
6168	945	42	1483	70	0	-0.65	-0.65
6169	8407	42	13645	71	0	-0.70	-0.70
6170	207	43	341	70	0	-0.72	-0.72
6171	8661	45	18063	69	0	-1.06	-1.06
6172	1218	44	1982	69	0	-0.70	-0.70
6173	717	43	991	69	0	-0.47	-0.47
6174	1204	44	1528	72	0	-0.34	-0.34
6175	115	43	197	69	0	-0.78	-0.78
6176	295	44	503	68	0	-0.77	-0.77
6177	667	44	973	71	0	-0.54	-0.54
6178	410	43	727	71	0	-0.83	-0.83
6179	345	44	668	69	0	-0.95	-0.95
6180	3146	43	4517	70	0	-0.52	-0.52
6181	7203	44	10323	71	0	-0.52	-0.52
6182	298	43	471	71	0	-0.66	-0.66
6183	190	40	250	65	0	-0.40	-0.40
6184	677	40	1007	67	0	-0.57	-0.57
6185	327	41	620	67	0	-0.92	-0.92
6186	268	40	417	68	0	-0.64	-0.64
6187	501	42	840	68	0	-0.75	-0.75
6188	2664	43	4576	70	0	-0.78	-0.78
6189	1730	43	2360	70	0	-0.45	-0.45
6190	140	44	232	70	0	-0.73	-0.73
6191	1910	42	2237	69	0	-0.23	-0.23
6192	343	42	557	68	0	-0.70	-0.70
6193	155	43	232	68	0	-0.58	-0.58
6194	405	43	681	69	0	-0.75	-0.75
6195	521	43	977	72	0	-0.91	-0.91
6196	989	44	1431	71	0	-0.53	-0.53
6197	1001	43	1538	70	0	-0.62	-0.62
6198	373	44	588	70	0	-0.66	-0.66
6199	503	42	725	69	0	-0.53	-0.53
6200	1362	42	1894	68	0	-0.48	-0.48
6201	151	43	247	69	0	-0.71	-0.71
6202	154	43	292	69	0	-0.92	-0.92
6203	248	43	365	71	0	-0.56	-0.56
6204	1399	44	12556	72	0	-3.17	-3.17
6205	715	40	1158	65	0	-0.70	-0.70
6206	5023	40	4618	66	0	0.12	0.12
6207	891	40	1483	68	0	-0.74	-0.74
6208	484	40	748	68	0	-0.63	-0.63
6209	4155	41	6656	70	0	-0.68	-0.68
6210	2020	42	2779	71	0	-0.46	-0.46
6211	680	42	896	71	0	-0.40	-0.40
6212	4929	42	8687	70	0	-0.82	-0.82
6213	642	43	1053	69	0	-0.71	-0.71
6214	1451	42	2211	70	0	-0.61	-0.61
6215	814	44	1377	69	0	-0.76	-0.76
6216	380	43	482	71	0	-0.34	-0.34
6217	379	42	573	71	0	-0.60	-0.60
6218	1724	43	2781	71	0	-0.69	-0.69
6219	2690	43	2986	71	0	-0.15	-0.15
6220	433	43	847	70	0	-0.97	-0.97
6221	528	43	945	70	0	-0.84	-0.84
6222	95	42	149	69	0	-0.65	-0.65
6223	1939	42	2893	69	0	-0.58	-0.58
6224	893	43	1179	70	0	-0.40	-0.40
6225	114	43	258	71	0	-1.18	-1.18
6226	609	44	1066	72	0	-0.81	-0.81
6227	365	39	710	64	0	-0.96	-0.96
6228	287	40	457	65	0	-0.67	-0.67
6229	640	42	932	67	0	-0.54	-0.54
6230	90	41	153	69	0	-0.77	-0.77
6231	1187	41	1665	70	0	-0.49	-0.49
6232	4657	42	5803	72	0	-0.32	-0.32
6233	733	41	1298	69	0	-0.82	-0.82
6234	743	41	968	69	0	-0.38	-0.38
6235	301	43	566	71	0	-0.91	-0.91
6236	155	43	230	70	0	-0.57	-0.57
6237	526	42	717	68	0	-0.45	-0.45
6238	1254	42	1852	69	0	-0.56	-0.56
6239	2601	42	4817	70	0	-0.89	-0.89
6240	1013	42	1927	71	0	-0.93	-0.93
6241	152	43	268	71	0	-0.82	-0.82
6242	1715	42	2926	69	0	-0.77	-0.77
6243	1320	43	1475	71	0	-0.16	-0.16
6244	1201	42	2052	71	0	-0.77	-0.77
6245	125	43	195	71	0	-0.64	-0.64
6246	1770	43	1259	71	0	0.49	0.49
6247	1622	43	2279	73	0	-0.49	-0.49
6248	4400	44	9864	72	0	-1.16	-1.16
6249	1104	39	2045	65	0	-0.89	-0.89
6250	2348	39	3834	66	0	-0.71	-0.71
6251	120	40	193	67	0	-0.69	-0.69
6252	97	40	194	70	0	-1.00	-1.00
6253	431	41	606	72	0	-0.49	-0.49
6254	115	43	212	73	0	-0.88	-0.88
6255	2864	42	5337	69	0	-0.90	-0.90
6256	4029	42	4991	70	0	-0.31	-0.31
6257	130	43	198	71	0	-0.61	-0.61
6258	164	43	281	71	0	-0.78	-0.78
6259	135	43	182	72	0	-0.43	-0.43
6260	728	43	1142	71	0	-0.65	-0.65
6261	3979	42	8134	72	0	-1.03	-1.03
6262	111	43	191	71	0	-0.78	-0.78
6263	168	43	297	72	0	-0.82	-0.82
6264	99	42	183	68	-100		-0.89
6265	6416	43	10984	72	0	-0.78	-0.78
6266	414	44	836	73	0	-1.01	-1.01
6267	1635	43	2277	74	0	-0.48	-0.48
6268	327	45	608	75	0	-0.89	-0.89
6269	11452	46	15840	77	0	-0.47	-0.47
6270	12951	45	22072	75	0	-0.77	-0.77
6271	7412	40	12241	68	0	-0.72	-0.72
6272	457	40	927	66	0	-1.02	-1.02
6273	1790	40	2652	70	0	-0.57	-0.57
6274	307	41	663	69	0	-1.11	-1.11
6275	12031	43	17765	74	0	-0.56	-0.56
6276	16346	46	24763	76	0	-0.60	-0.60
6277	7372	44	11699	73	0	-0.67	-0.67
6278	709	43	1075	73	0	-0.60	-0.60
6279	1882	45	2831	73	0	-0.59	-0.59
6280	430	43	805	74	0	-0.90	-0.90
6281	11630	45	16050	77	0	-0.46	-0.46
6282	15279	45	24564	74	0	-0.68	-0.68
6283	6188	43	10827	72	0	-0.81	-0.81
6284	551	44	960	73	0	-0.80	-0.80
6285	1463	44	2047	73	0	-0.48	-0.48
6286	305	45	556	72	0	-0.87	-0.87
6287	8749	45	14595	73	0	-0.74	-0.74
6288	15887	45	23609	76	0	-0.57	-0.57
6289	45	44	73	75	-50		-0.70
6290	47	44	76	73	-50		-0.69
6291	46	45	75	75	-50		-0.71
6292	42	45	73	74	-50		-0.80
6293	8573	43	11021	72	0	-0.36	-0.36
6294	656	45	943	72	0	-0.52	-0.52
6295	1848	43	2814	71	0	-0.61	-0.61
6296	308	43	608	72	0	-0.98	-0.98
6297	12780	43	18415	72	0	-0.53	-0.53
6298	15558	45	25254	73	0	-0.70	-0.70
6299	7786	45	10938	74	0	-0.49	-0.49
6300	566	43	854	74	0	-0.59	-0.59
6301	2363	44	2828	71	0	-0.26	-0.26
6302	445	45	721	75	0	-0.70	-0.70
6303	15106	47	20380	76	0	-0.43	-0.43
6304	15945	46	28919	75	0	-0.86	-0.86
6305	9997	47	11804	77	0	-0.24	-0.24
6306	822	49	1191	82	0	-0.53	-0.53
6307	2870	51	3295	81	0	-0.20	-0.20
6308	561	49	920	78	0	-0.71	-0.71
6309	19923	51	21181	83	0	-0.09	-0.09
6310	18615	48	26145	84	0	-0.49	-0.49
6311	11326	51	13210	79	0	-0.22	-0.22
6312	1028	49	1476	81	0	-0.52	-0.52
6313	3239	49	3345	80	0	-0.05	-0.05
6314	682	50	1017	80	0	-0.58	-0.58
6315	12965	44	18827	72	0	-0.54	-0.54
6316	17828	45	27892	71	0	-0.65	-0.65
6317	446	41	543	69	0	-0.28	-0.28
6318	3443	43	5451	69	0	-0.66	-0.66
6319	1147	44	1238	71	0	-0.11	-0.11
6320	5057	44	4976	69	0	0.02	0.02
6321	1239	44	1769	73	0	-0.51	-0.51
6322	1190	44	2036	73	0	-0.77	-0.77
6323	1246	44	1730	68	0	-0.47	-0.47
6324	1506	43	2705	72	0	-0.84	-0.84
6325	1823	46	2212	76	0	-0.28	-0.28
6326	733	44	1215	74	0	-0.73	-0.73
6327	563	45	657	71	0	-0.22	-0.22
6328	10938	45	10903	76	0	0.00	0.00
6329	1070	46	1578	79	0	-0.56	-0.56
6330	1529	47	2323	79	0	-0.60	-0.60
6331	3757	48	5352	78	0	-0.51	-0.51
6332	3378	48	3958	80	0	-0.23	-0.23
6333	4731	49	6415	80	0	-0.44	-0.44
6334	140	48	221	83	0	-0.66	-0.66
6335	863	50	928	80	0	-0.10	-0.10
6336	2767	49	2890	80	0	-0.06	-0.06
6337	603	43	893	72	0	-0.57	-0.57
6338	8673	43	11232	71	0	-0.37	-0.37
6339	4660	41	6591	69	0	-0.50	-0.50
6340	167	42	228	67	0	-0.45	-0.45
6341	164	43	267	72	0	-0.70	-0.70
6342	2566	42	4233	71	0	-0.72	-0.72
6343	162	43	264	70	0	-0.70	-0.70
6344	1626	43	2344	71	0	-0.53	-0.53
6345	152	44	252	69	0	-0.73	-0.73
6346	3407	44	4459	74	0	-0.39	-0.39
6347	354	44	451	72	0	-0.35	-0.35
6348	2773	44	3161	72	0	-0.19	-0.19
6349	368	46	554	74	0	-0.59	-0.59
6350	1271	49	1441	81	0	-0.18	-0.18
6351	2373	49	2971	82	0	-0.32	-0.32
6352	514	48	683	79	0	-0.41	-0.41
6353	1344	48	1785	79	0	-0.41	-0.41
6354	2692	49	3271	81	0	-0.28	-0.28
6355	241	49	337	83	0	-0.48	-0.48
6356	290	47	429	78	0	-0.56	-0.56
6357	397	47	766	79	0	-0.95	-0.95
6358	516	52	687	86	0	-0.41	-0.41
6359	1253	42	1548	69	0	-0.31	-0.31
6360	4001	44	5059	70	0	-0.34	-0.34
6361	7003	43	9564	69	0	-0.45	-0.45
6362	135	43	221	70	0	-0.71	-0.71
6363	1204	41	1545	70	0	-0.36	-0.36
6364	1495	43	1820	69	0	-0.28	-0.28
6365	185	43	259	68	0	-0.49	-0.49
6366	500	43	755	70	0	-0.59	-0.59
6367	4612	44	6862	72	0	-0.57	-0.57
6368	1493	43	1943	71	0	-0.38	-0.38
6369	1064	44	1300	71	0	-0.29	-0.29
6370	30241	48	13250	74	0	1.19	1.19
6371	2482	46	3176	72	0	-0.36	-0.36
6372	823	47	1296	75	0	-0.66	-0.66
6373	124	47	166	78	0	-0.42	-0.42
6374	861	48	1094	78	0	-0.35	-0.35
6375	3642	49	4671	79	0	-0.36	-0.36
6376	6526	49	8207	77	0	-0.33	-0.33
6377	1158	49	1385	76	0	-0.26	-0.26
6378	3462	48	4417	79	0	-0.35	-0.35
6379	996	49	1224	78	0	-0.30	-0.30
6380	2035	52	3241	88	0	-0.67	-0.67
6381	1416	43	2061	69	0	-0.54	-0.54
6382	423	43	654	69	0	-0.63	-0.63
6383	522	43	735	68	0	-0.49	-0.49
6384	2649	43	4319	68	0	-0.71	-0.71
6385	684	41	1139	69	0	-0.74	-0.74
6386	1023	43	1658	67	0	-0.70	-0.70
6387	1559	43	2342	69	0	-0.59	-0.59
6388	710	44	963	68	0	-0.44	-0.44
6389	3997	43	6039	71	0	-0.60	-0.60
6390	873	44	1373	72	0	-0.65	-0.65
6391	325	43	434	70	0	-0.42	-0.42
6392	648	47	958	73	0	-0.56	-0.56
6393	928	46	1691	76	0	-0.87	-0.87
6394	484	52	908	81	0	-0.91	-0.91
6395	1309	47	1892	78	0	-0.53	-0.53
6396	535	47	727	76	0	-0.44	-0.44
6397	15513	49	19076	81	0	-0.30	-0.30
6398	1750	48	2396	79	0	-0.45	-0.45
6399	2266	47	2703	73	0	-0.25	-0.25
6400	190	48	257	76	0	-0.44	-0.44
6401	2743	49	5842	82	0	-1.09	-1.09
6402	4952	51	6832	85	0	-0.46	-0.46
6403	595	44	839	70	0	-0.50	-0.50
6404	3427	43	5641	69	0	-0.72	-0.72
6405	414	42	600	68	0	-0.54	-0.54
6406	145	42	200	70	0	-0.46	-0.46
6407	729	42	960	68	0	-0.40	-0.40
6408	895	42	1246	69	0	-0.48	-0.48
6409	125	42	184	68	0	-0.56	-0.56
6410	2063	43	2824	69	0	-0.45	-0.45
6411	4214	45	5566	69	0	-0.40	-0.40
6412	764	44	1087	73	0	-0.51	-0.51
6413	546	44	1118	72	0	-1.03	-1.03
6414	10736	45	16861	74	0	-0.65	-0.65
6415	289	47	511	79	0	-0.82	-0.82
6416	172	50	252	78	0	-0.55	-0.55
6417	1864	48	2370	74	0	-0.35	-0.35
6418	237	46	342	74	0	-0.53	-0.53
6419	1464	47	1696	79	0	-0.21	-0.21
6420	929	49	1341	79	0	-0.53	-0.53
6421	5351	48	6852	78	0	-0.36	-0.36
6422	189	50	274	78	0	-0.54	-0.54
6423	1386	50	1586	81	0	-0.19	-0.19
6424	16150	59	4062	92	0	1.99	1.99
6425	557	42	1049	69	0	-0.91	-0.91
6426	667	43	972	68	0	-0.54	-0.54
6427	4778	43	6873	69	0	-0.52	-0.52
6428	609	43	978	71	0	-0.68	-0.68
6429	652	42	921	70	0	-0.50	-0.50
6430	694	42	941	67	0	-0.44	-0.44
6431	260	41	426	68	0	-0.71	-0.71
6432	82	44	141	70	0	-0.78	-0.78
6433	206	44	347	70	0	-0.75	-0.75
6434	388	43	595	71	0	-0.62	-0.62
6435	488	44	1103	73	0	-1.18	-1.18
6436	631	45	942	73	0	-0.58	-0.58
6437	744	43	1224	74	0	-0.72	-0.72
6438	165	46	254	73	0	-0.62	-0.62
6439	898	50	967	78	0	-0.11	-0.11
6440	152	49	234	77	0	-0.62	-0.62
6441	694	47	1097	76	0	-0.66	-0.66
6442	752	46	1359	77	0	-0.85	-0.85
6443	1058	47	1414	77	0	-0.42	-0.42
6444	153	48	202	77	0	-0.40	-0.40
6445	587	50	838	86	0	-0.51	-0.51
6446	380	58	383	93	0	-0.01	-0.01
6447	678	43	918	69	0	-0.44	-0.44
6448	603	43	1013	69	0	-0.75	-0.75
6449	122	44	206	70	0	-0.76	-0.76
6450	5599	43	8988	68	0	-0.68	-0.68
6451	139	42	242	69	0	-0.80	-0.80
6452	1674	43	2801	70	0	-0.74	-0.74
6453	3244	43	4195	68	0	-0.37	-0.37
6454	2646	43	3932	71	0	-0.57	-0.57
6455	1353	44	1840	68	0	-0.44	-0.44
6456	476	43	753	71	0	-0.66	-0.66
6457	872	45	1333	74	0	-0.61	-0.61
6458	1965	47	2023	76	0	-0.04	-0.04
6459	613	46	842	76	0	-0.46	-0.46
6460	1254	46	2025	76	0	-0.69	-0.69
6461	134	45	246	74	0	-0.88	-0.88
6462	650	48	2640	76	0	-2.02	-2.02
6463	557	48	835	76	0	-0.58	-0.58
6464	1134	47	1517	76	0	-0.42	-0.42
6465	659	47	720	76	0	-0.13	-0.13
6466	678	49	984	77	0	-0.54	-0.54
6467	1474	52	2071	84	0	-0.49	-0.49
6468	5197	55	8860	90	0	-0.77	-0.77
6469	17937	44	33522	72	0	-0.90	-0.90
6470	181	43	333	70	0	-0.88	-0.88
6471	1445	43	2369	71	0	-0.71	-0.71
6472	5298	44	7697	69	0	-0.54	-0.54
6473	8492	43	12681	68	0	-0.58	-0.58
6474	1335	43	2239	69	0	-0.75	-0.75
6475	1199	43	2239	68	0	-0.90	-0.90
6476	923	43	1621	71	0	-0.81	-0.81
6477	1532	43	2723	71	0	-0.83	-0.83
6478	214	42	357	71	0	-0.74	-0.74
6479	885	45	1201	71	0	-0.44	-0.44
6480	4378	45	8027	71	0	-0.87	-0.87
6481	1540	44	2565	71	0	-0.74	-0.74
6482	2752	44	4079	73	0	-0.57	-0.57
6483	1176	46	1654	73	0	-0.49	-0.49
6484	1295	47	2115	76	0	-0.71	-0.71
6485	1397	46	2172	75	0	-0.64	-0.64
6486	49	48	76	78	-50		-0.63
6487	46	47	76	79	-50		-0.72
6488	915	48	978	79	0	-0.10	-0.10
6489	1123	49	1444	82	0	-0.36	-0.36
6490	640	49	820	83	0	-0.36	-0.36
6491	633	43	1153	70	0	-0.87	-0.87
6492	131	43	231	69	0	-0.82	-0.82
6493	573	42	1015	67	0	-0.82	-0.82
6494	380	43	555	68	0	-0.55	-0.55
6495	2907	43	5714	69	0	-0.97	-0.97
6496	560	43	909	68	0	-0.70	-0.70
6497	40	42	65	70	-50		-0.70
6498	277	42	489	69	0	-0.82	-0.82
6499	200	43	248	70	0	-0.31	-0.31
6500	899	44	1080	71	0	-0.26	-0.26
6501	1090	43	1793	71	0	-0.72	-0.72
6502	483	44	721	70	0	-0.58	-0.58
6503	53	43	80	75	-100		-0.59
6504	698	45	1182	76	0	-0.76	-0.76
6505	510	49	634	77	0	-0.31	-0.31
6506	3967	50	5120	82	0	-0.37	-0.37
6507	1636	47	2193	79	0	-0.42	-0.42
6508	375	47	567	76	0	-0.60	-0.60
6509	1185	47	1734	78	0	-0.55	-0.55
6510	3042	47	4278	79	0	-0.49	-0.49
6511	1841	47	2420	77	0	-0.39	-0.39
6512	648	48	1028	78	0	-0.67	-0.67
6513	684	44	1219	69	0	-0.83	-0.83
6514	281	43	457	70	0	-0.70	-0.70
6515	403	42	582	68	0	-0.53	-0.53
6516	960	42	2861	70	0	-1.58	-1.58
6517	843	42	1436	69	0	-0.77	-0.77
6518	1441	43	1770	70	0	-0.30	-0.30
6519	459	44	542	73	0	-0.24	-0.24
6520	2490	42	3995	69	0	-0.68	-0.68
6521	530	43	864	69	0	-0.71	-0.71
6522	1573	44	2349	72	0	-0.58	-0.58
6523	492	45	682	71	0	-0.47	-0.47
6524	464	45	747	70	0	-0.69	-0.69
6525	569	43	1057	71	0	-0.89	-0.89
6526	526	45	765	73	0	-0.54	-0.54
6527	200	47	219	77	0	-0.13	-0.13
6528	669	48	1004	75	0	-0.59	-0.59
6529	163	47	240	77	0	-0.56	-0.56
6530	231	47	314	75	0	-0.44	-0.44
6531	647	47	945	78	0	-0.55	-0.55
6532	2149	48	2960	78	0	-0.46	-0.46
6533	2854	47	4426	79	0	-0.63	-0.63
6534	746	50	892	82	0	-0.26	-0.26
6535	443	43	774	69	0	-0.81	-0.81
6536	4898	44	6031	71	0	-0.30	-0.30
6537	1307	44	2252	70	0	-0.78	-0.78
6538	1022	43	1855	70	0	-0.86	-0.86
6539	284	43	465	69	0	-0.71	-0.71
6540	651	42	1084	67	0	-0.74	-0.74
6541	129	44	225	70	0	-0.80	-0.80
6542	134	42	233	70	0	-0.80	-0.80
6543	181	43	262	71	0	-0.53	-0.53
6544	307	44	562	71	0	-0.87	-0.87
6545	290	45	454	72	0	-0.65	-0.65
6546	2793	45	6047	71	0	-1.11	-1.11
6547	617	44	898	73	0	-0.54	-0.54
6548	974	45	1810	75	0	-0.89	-0.89
6549	3044	49	5196	82	0	-0.77	-0.77
6550	624	50	1011	80	0	-0.70	-0.70
6551	4614	49	5674	81	0	-0.30	-0.30
6552	1268	48	1410	78	0	-0.15	-0.15
6553	1781	48	3348	75	0	-0.91	-0.91
6554	14335	49	20599	77	0	-0.52	-0.52
6555	266	49	434	81	0	-0.71	-0.71
6556	1377	49	3039	80	0	-1.14	-1.14
6557	647	44	1303	69	0	-1.01	-1.01
6558	148	43	231	70	0	-0.64	-0.64
6559	250	43	466	68	0	-0.90	-0.90
6560	745	43	1432	72	0	-0.94	-0.94
6561	1641	43	3709	69	0	-1.18	-1.18
6562	698	42	1434	69	0	-1.04	-1.04
6563	3542	42	5041	70	0	-0.51	-0.51
6564	303	43	502	70	0	-0.73	-0.73
6565	3937	44	5650	71	0	-0.52	-0.52
6566	594	43	1200	71	0	-1.01	-1.01
6567	143	44	254	71	0	-0.83	-0.83
6568	971	45	2039	72	0	-1.07	-1.07
6569	488	46	969	74	0	-0.99	-0.99
6570	16913	47	34517	75	0	-1.03	-1.03
6571	4997	48	3784	78	0	0.40	0.40
6572	165	48	287	77	0	-0.80	-0.80
6573	189	50	318	79	0	-0.75	-0.75
6574	14179	48	26296	77	0	-0.89	-0.89
6575	879	47	1516	75	0	-0.79	-0.79
6576	257	48	477	76	0	-0.89	-0.89
6577	2637	49	4961	79	0	-0.91	-0.91
6578	820	49	1790	81	0	-1.13	-1.13
6579	4046	44	11555	71	0	-1.51	-1.51
6580	875	44	1678	69	0	-0.94	-0.94
6581	1190	44	1263	70	0	-0.09	-0.09
6582	625	43	939	71	0	-0.59	-0.59
6583	1829	43	1850	71	0	-0.02	-0.02
6584	1794	43	1846	69	0	-0.04	-0.04
6585	2361	43	3501	69	0	-0.57	-0.57
6586	580	44	677	71	0	-0.22	-0.22
6587	373	43	457	70	0	-0.29	-0.29
6588	332	43	419	70	0	-0.34	-0.34
6589	956	44	1136	72	0	-0.25	-0.25
6590	7413	45	6582	73	0	0.17	0.17
6591	5208	45	5912	74	0	-0.18	-0.18
6592	982	46	1204	76	0	-0.29	-0.29
6593	1535	48	1598	79	0	-0.06	-0.06
6594	1723	50	1186	83	0	0.54	0.54
6595	2436	49	2289	79	0	0.09	0.09
6596	234	46	274	77	0	-0.23	-0.23
6597	875	47	1803	75	0	-1.04	-1.04
6598	584	48	614	76	0	-0.07	-0.07
6599	2637	48	2238	78	0	0.24	0.24
6600	863	50	1064	83	0	-0.30	-0.30
6601	12331	44	16205	71	0	-0.39	-0.39
6602	151	43	271	69	0	-0.84	-0.84
6603	493	43	596	71	0	-0.27	-0.27
6604	9519	44	11921	73	0	-0.32	-0.32
6605	733	44	831	73	0	-0.18	-0.18
6606	1587	43	2837	69	0	-0.84	-0.84
6607	573	42	874	68	0	-0.61	-0.61
6608	590	44	939	69	0	-0.67	-0.67
6609	1045	43	1734	68	0	-0.73	-0.73
6610	191	44	321	70	0	-0.75	-0.75
6611	506	44	873	70	0	-0.79	-0.79
6612	1181	46	2193	73	0	-0.89	-0.89
6613	4059	45	5709	73	0	-0.49	-0.49
6614	4290	45	4813	74	0	-0.17	-0.17
6615	133	49	206	79	0	-0.63	-0.63
6616	829	50	1096	80	0	-0.40	-0.40
6617	2679	49	3672	77	0	-0.45	-0.45
6618	1434	47	1955	77	0	-0.45	-0.45
6619	4146	49	4060	78	0	0.03	0.03
6620	1004	49	1507	78	0	-0.59	-0.59
6621	3984	52	6122	81	0	-0.62	-0.62
6622	1050	59	1618	90	0	-0.62	-0.62
6623	1580	43	2556	71	0	-0.69	-0.69
6624	1766	43	2637	70	0	-0.58	-0.58
6625	706	43	947	70	0	-0.42	-0.42
6626	7061	44	2134	71	0	1.73	1.73
6627	19082	44	28817	72	0	-0.59	-0.59
6628	436	42	706	70	0	-0.70	-0.70
6629	108	43	177	68	0	-0.71	-0.71
6630	589	44	888	69	0	-0.59	-0.59
6631	129	43	209	72	0	-0.70	-0.70
6632	790	43	1304	71	0	-0.72	-0.72
6633	642	44	698	70	0	-0.12	-0.12
6634	415	44	714	71	0	-0.78	-0.78
6635	568	46	730	73	0	-0.36	-0.36
6636	1424	46	1856	72	0	-0.38	-0.38
6637	1074	47	1561	77	0	-0.54	-0.54
6638	782	49	1096	81	0	-0.49	-0.49
6639	7979	50	7780	82	0	0.04	0.04
6640	108	49	178	78	0	-0.72	-0.72
6641	1287	48	1733	78	0	-0.43	-0.43
6642	357	48	531	78	0	-0.57	-0.57
6643	2722	48	4277	81	0	-0.65	-0.65
6644	113	53	174	85	0	-0.62	-0.62
6645	524	42	1275	73	0	-1.28	-1.28
6646	1641	42	3005	70	0	-0.87	-0.87
6647	547	43	841	70	0	-0.62	-0.62
6648	188	42	347	71	0	-0.88	-0.88
6649	523	44	1069	73	0	-1.03	-1.03
6650	13596	43	20334	71	0	-0.58	-0.58
6651	1968	43	3716	69	0	-0.92	-0.92
6652	615	44	1042	70	0	-0.76	-0.76
6653	580	43	1054	70	0	-0.86	-0.86
6654	411	45	624	73	0	-0.60	-0.60
6655	1569	45	2572	72	0	-0.71	-0.71
6656	724	44	1224	73	0	-0.76	-0.76
6657	1590	45	2333	76	0	-0.55	-0.55
6658	438	46	529	76	0	-0.27	-0.27
6659	46	46	73	76	-50		-0.67
6660	320	49	457	81	0	-0.51	-0.51
6661	503	50	615	81	0	-0.29	-0.29
6662	3076	49	3970	77	0	-0.37	-0.37
6663	1005	48	1168	76	0	-0.22	-0.22
6664	1186	47	1431	78	0	-0.27	-0.27
6665	2083	49	2703	82	0	-0.38	-0.38
6666	1304	48	1896	81	0	-0.54	-0.54
6667	526	43	1113	73	0	-1.08	-1.08
6668	371	43	536	70	0	-0.53	-0.53
6669	4129	44	6728	70	0	-0.70	-0.70
6670	5250	42	9234	71	0	-0.81	-0.81
6671	1743	42	3533	71	0	-1.02	-1.02
6672	361	43	637	72	0	-0.82	-0.82
6673	589	44	868	71	0	-0.56	-0.56
6674	4388	44	6408	72	0	-0.55	-0.55
6675	357	44	674	73	0	-0.92	-0.92
6676	580	45	1012	72	0	-0.80	-0.80
6677	7567	45	8688	73	0	-0.20	-0.20
