^SAMPLE = GSM182248
!Sample_title = Saccharomyces cerevisiae MA-A4 MA-A8
!Sample_geo_accession = GSM182248
!Sample_status = Public on Jun 01 2007
!Sample_submission_date = Apr 16 2007
!Sample_last_update_date = Jun 01 2007
!Sample_type = RNA
!Sample_channel_count = 2
!Sample_source_name_ch1 = Saccharomyces cerevisiae MA-A4
!Sample_organism_ch1 = Saccharomyces cerevisiae
!Sample_taxid_ch1 = 4932
!Sample_characteristics_ch1 = Saccharomyces cerevisiae MA-A4
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Genisphere 3DNA System
!Sample_source_name_ch2 = Saccharomyces cerevisiae MA-A8
!Sample_organism_ch2 = Saccharomyces cerevisiae
!Sample_taxid_ch2 = 4932
!Sample_characteristics_ch2 = Saccharomyces cerevisiae MA-A8
!Sample_molecule_ch2 = total RNA
!Sample_extract_protocol_ch2 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Genisphere 3DNA System
!Sample_hyb_protocol = Genisphere 3DNA System
!Sample_scan_protocol = Axon scnanner and Genepix
!Sample_description = see Landry et al.
!Sample_data_processing = Spots of bad quality were given negative flags
!Sample_platform_id = GPL5092
!Sample_contact_name = Christian,,Landry
!Sample_contact_email = clandry@post.harvard.edu
!Sample_contact_laboratory = Hartl Laboratory
!Sample_contact_department = OEB
!Sample_contact_institute = Harvard University
!Sample_contact_address = 16 Divinity avenue
!Sample_contact_city = Cambridge
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 02138
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE7537
!Sample_data_row_count = 7744
#ID_REF = Platform ID
#F635_Median = median spot intensity at 635
#B635_Median = median background intensity at 635
#F532_Median = median spot intensity at 532
#B532_Median = median background intensity at 532
#Flags = zero signififies pass, less than zero is a bad spot
#VALUE = same as UNF_VALUE but with flagged values removed
#UNF_VALUE = log ratio of median F635 divided by F532
!sample_table_begin
ID_REF	F635_Median	B635_Median	F532_Median	B532_Median	Flags	VALUE	UNF_VALUE
6562	596	46	636	56	0	-0.09	-0.09
6563	3238	45	2949	58	0	0.13	0.13
6564	537	45	411	58	0	0.39	0.39
6565	4131	45	4010	57	0	0.04	0.04
6566	571	47	674	57	0	-0.24	-0.24
6567	118	46	166	56	0	-0.49	-0.49
6568	887	47	870	58	0	0.03	0.03
6569	374	48	420	59	0	-0.17	-0.17
6570	14968	47	15972	58	0	-0.09	-0.09
6571	1561	47	1146	58	0	0.45	0.45
6572	134	46	151	57	0	-0.17	-0.17
6573	130	47	146	57	0	-0.17	-0.17
6574	12355	48	13904	59	0	-0.17	-0.17
6575	677	49	611	63	0	0.15	0.15
6576	221	46	230	57	0	-0.06	-0.06
6577	2124	45	2228	56	0	-0.07	-0.07
6578	801	46	685	57	0	0.23	0.23
6579	8623	47	5527	61	0	0.64	0.64
6580	922	46	864	60	0	0.09	0.09
6581	752	46	798	58	0	-0.09	-0.09
6582	875	45	753	59	0	0.22	0.22
6583	1151	46	1219	60	0	-0.08	-0.08
6584	894	47	1095	59	0	-0.29	-0.29
6585	3654	45	2975	58	0	0.30	0.30
6586	345	46	415	57	0	-0.27	-0.27
6587	215	46	260	57	0	-0.27	-0.27
6588	177	45	243	57	0	-0.46	-0.46
6589	621	45	613	59	0	0.02	0.02
6590	4963	47	4512	58	0	0.14	0.14
6591	3162	47	3890	57	0	-0.30	-0.30
6592	568	45	732	56	0	-0.37	-0.37
6593	920	47	980	57	0	-0.09	-0.09
6594	497	46	514	57	0	-0.05	-0.05
6595	1210	45	1430	55	0	-0.24	-0.24
6596	145	47	134	58	0	0.11	0.11
6597	454	51	514	65	0	-0.18	-0.18
6598	229	46	305	56	0	-0.41	-0.41
6599	1407	45	1628	55	0	-0.21	-0.21
6600	496	46	772	57	0	-0.64	-0.64
6601	13624	47	10632	60	0	0.36	0.36
6602	165	46	175	59	0	-0.08	-0.08
6603	347	47	330	59	0	0.07	0.07
6604	8880	47	7109	59	0	0.32	0.32
6605	430	46	534	59	0	-0.31	-0.31
6606	2011	45	2253	58	0	-0.16	-0.16
6607	586	45	732	58	0	-0.32	-0.32
6608	485	45	649	57	0	-0.42	-0.42
6609	1009	44	1179	57	0	-0.22	-0.22
6610	194	44	233	57	0	-0.26	-0.26
6611	416	45	569	57	0	-0.45	-0.45
6612	1149	46	1613	58	0	-0.49	-0.49
6613	3102	46	3889	59	0	-0.33	-0.33
6614	1657	46	2186	57	0	-0.40	-0.40
6615	110	46	131	57	0	-0.25	-0.25
6616	581	45	636	57	0	-0.13	-0.13
6617	1995	46	2255	57	0	-0.18	-0.18
6618	845	46	1110	56	0	-0.39	-0.39
6619	3931	48	3925	59	0	0.00	0.00
6620	790	46	958	57	0	-0.28	-0.28
6621	3546	47	4333	56	0	-0.29	-0.29
6622	958	46	963	56	0	-0.01	-0.01
6623	1994	47	1909	61	0	0.06	0.06
6624	1955	45	2143	60	0	-0.13	-0.13
6625	708	46	676	59	0	0.07	0.07
6626	1034	48	1168	61	0	-0.18	-0.18
6627	25501	46	20342	61	0	0.33	0.33
6628	462	46	489	59	0	-0.08	-0.08
6629	101	46	114	59	0	-0.17	-0.17
6630	453	46	528	57	0	-0.22	-0.22
6631	162	45	165	57	0	-0.03	-0.03
6632	645	45	768	58	0	-0.25	-0.25
6633	494	46	450	58	0	0.13	0.13
6634	344	46	429	56	0	-0.32	-0.32
6635	366	46	430	57	0	-0.23	-0.23
6636	1026	47	1127	56	0	-0.14	-0.14
6637	946	46	936	58	0	0.02	0.02
6638	632	45	707	59	0	-0.16	-0.16
6639	3886	46	5111	57	0	-0.40	-0.40
6640	92	47	116	56	0	-0.33	-0.33
6641	912	46	1011	57	0	-0.15	-0.15
6642	244	45	273	57	0	-0.16	-0.16
6643	2242	46	2575	58	0	-0.20	-0.20
6644	88	47	97	58	0	-0.14	-0.14
6645	915	47	748	61	0	0.29	0.29
6646	1612	46	1708	62	0	-0.08	-0.08
6647	545	45	564	59	0	-0.05	-0.05
6648	216	47	255	59	0	-0.24	-0.24
6649	720	47	603	60	0	0.26	0.26
6650	15259	46	14222	59	0	0.10	0.10
6651	1824	46	2384	58	0	-0.39	-0.39
6652	453	45	617	57	0	-0.45	-0.45
6653	525	45	546	58	0	-0.06	-0.06
6654	310	46	374	58	0	-0.27	-0.27
6655	1393	46	1660	58	0	-0.25	-0.25
6656	569	45	711	58	0	-0.32	-0.32
6657	1118	45	1147	58	0	-0.04	-0.04
6658	304	46	322	58	0	-0.08	-0.08
6659	47	46	56	58	-50		-0.25
6660	270	46	299	59	0	-0.15	-0.15
6661	336	46	357	56	0	-0.09	-0.09
6662	2406	46	2591	57	0	-0.11	-0.11
6663	623	47	771	62	0	-0.31	-0.31
6664	865	51	980	65	0	-0.18	-0.18
6665	1303	48	1352	60	0	-0.05	-0.05
6666	979	47	1107	58	0	-0.18	-0.18
6667	705	46	840	62	0	-0.25	-0.25
6668	386	47	395	61	0	-0.03	-0.03
6669	3787	46	4453	58	0	-0.23	-0.23
6670	7439	46	7340	60	0	0.02	0.02
6671	2078	46	2031	57	0	0.03	0.03
6672	274	45	342	58	0	-0.32	-0.32
6673	450	45	517	58	0	-0.20	-0.20
6674	5497	44	4779	58	0	0.20	0.20
6675	248	45	334	58	0	-0.43	-0.43
6676	410	46	565	58	0	-0.46	-0.46
6677	5148	46	7288	58	0	-0.50	-0.50
6678	593	46	684	59	0	-0.21	-0.21
6679	1003	46	1214	59	0	-0.28	-0.28
6680	2203	46	2454	58	0	-0.16	-0.16
6681	175	49	205	59	0	-0.23	-0.23
6682	21638	47	17172	59	0	0.33	0.33
6683	271	45	328	57	0	-0.28	-0.28
6684	777	48	958	58	0	-0.30	-0.30
6685	926	48	615	62	0	0.59	0.59
6686	573	53	731	68	0	-0.35	-0.35
6687	586	50	675	64	0	-0.20	-0.20
6688	6180	47	6366	59	0	-0.04	-0.04
6689	221	47	202	62	0	0.13	0.13
6690	250	45	257	60	0	-0.04	-0.04
6691	158	45	223	58	0	-0.50	-0.50
6692	109	46	132	59	0	-0.28	-0.28
6693	748	47	929	59	0	-0.31	-0.31
6694	451	45	477	58	0	-0.08	-0.08
6695	590	46	688	57	0	-0.22	-0.22
6696	127	44	139	58	0	-0.13	-0.13
6697	902	45	1105	58	0	-0.29	-0.29
6698	345	47	415	57	0	-0.27	-0.27
6699	2636	47	3239	59	0	-0.30	-0.30
6700	6365	47	5327	61	0	0.26	0.26
6701	70	46	97	58	-75		-0.47
6702	49	46	63	57	-75		-0.36
6703	50	47	65	58	-75		-0.38
6704	49	46	66	58	-75		-0.43
6705	54	46	65	59	-75		-0.27
6706	48	46	60	58	-75		-0.32
6707	57	46	67	58	-75		-0.23
6708	49	48	63	60	-75		-0.36
6709	53	48	63	61	-75		-0.25
6710	52	47	63	58	-75		-0.28
6711	58	47	71	61	-75		-0.29
6712	47	46	60	60	-75		-0.35
6713	48	46	65	59	-75		-0.44
6714	53	46	65	59	-75		-0.29
6715	50	46	67	59	-75		-0.42
6716	52	47	64	59	-75		-0.30
6717	49	46	59	59	-75		-0.27
6718	46	46	63	59	-75		-0.45
6719	45	46	58	58	-75		-0.37
6720	45	47	57	60	-75		-0.34
6721	48	46	57	59	-75		-0.25
6722	50	46	65	59	-75		-0.38
6723	49	46	57	59	-75		-0.22
6724	45	46	55	57	-75		-0.29
6725	47	46	57	58	-75		-0.28
6726	49	47	58	59	-75		-0.24
6727	47	47	61	60	-75		-0.38
6728	49	47	60	58	-75		-0.29
6729	47	47	63	59	-75		-0.42
6730	47	48	55	59	-75		-0.23
6731	50	49	63	59	-75		-0.33
6732	44	47	57	58	-75		-0.37
6733	53	46	62	62	-75		-0.23
6734	53	46	61	60	-75		-0.20
6735	46	45	63	59	-75		-0.45
6736	47	45	60	59	-75		-0.35
6737	49	45	63	59	-75		-0.36
6738	48	47	61	58	-75		-0.35
6739	52	46	61	59	-75		-0.23
6740	50	46	60	59	-75		-0.26
6741	48	46	63	58	-75		-0.39
6742	48	47	65	59	-75		-0.44
6743	46	47	63	59	-75		-0.45
6744	46	46	62	59	-75		-0.43
6745	47	45	60	58	-75		-0.35
6746	46	46	62	58	-75		-0.43
6747	50	46	60	58	-75		-0.26
6748	49	47	62	59	-75		-0.34
6749	48	47	55	60	-50		-0.20
6750	46	48	58	59	-50		-0.33
6751	49	48	61	59	-50		-0.32
6752	47	47	59	61	-50		-0.33
6753	48	49	62	61	-50		-0.37
6754	47	49	60	61	-50		-0.35
6755	45	46	61	58	-50		-0.44
6756	47	47	63	61	-50		-0.42
6757	1114	46	1321	59	0	-0.25	-0.25
6758	46	46	63	59	-50		-0.45
6759	47	46	62	59	-50		-0.40
6760	45	47	61	59	-50		-0.44
6761	46	47	59	59	-50		-0.36
6762	48	47	58	57	-50		-0.27
6763	44	46	60	57	-50		-0.45
6764	47	46	62	58	-50		-0.40
6765	48	46	58	59	-50		-0.27
6766	46	47	58	59	-50		-0.33
6767	48	46	58	58	-50		-0.27
6768	313	46	398	59	0	-0.35	-0.35
6769	1101	47	1311	60	0	-0.25	-0.25
6770	320	49	312	59	0	0.04	0.04
6771	8588	50	9034	62	0	-0.07	-0.07
6772	14434	51	17663	61	0	-0.29	-0.29
6773	50	48	62	60	-50		-0.31
6774	48	47	60	60	-50		-0.32
6775	48	48	57	59	-50		-0.25
6776	47	48	61	60	-50		-0.38
6777	69	46	86	60	-100		-0.32
6778	66	47	84	58	-100		-0.35
6779	69	46	89	58	-100		-0.37
6780	72	46	88	58	-100		-0.29
6781	65	47	94	59	-100		-0.53
6782	90	48	114	58	-100		-0.34
6783	73	48	91	60	-100		-0.32
6784	71	48	97	59	-100		-0.45
6785	73	47	92	60	-100		-0.33
6786	71	47	88	59	-100		-0.31
6787	77	46	92	57	-100		-0.26
6788	66	45	93	57	-100		-0.49
6789	65	45	83	56	-100		-0.35
6790	64	45	83	55	-100		-0.38
6791	66	45	84	55	-100		-0.35
6792	67	44	93	56	-100		-0.47
6793	70	46	95	58	-100		-0.44
6794	71	45	95	59	-100		-0.42
6795	70	44	94	58	-100		-0.43
6796	67	44	84	57	-100		-0.33
6797	77	44	89	57	-100		-0.21
6798	71	44	81	58	-100		-0.19
6799	63	48	89	59	-100		-0.50
6800	67	47	88	59	-100		-0.39
6801	64	47	90	58	-100		-0.49
6802	74	47	91	60	-100		-0.30
6803	82	48	106	59	0	-0.37	-0.37
6804	70	47	96	58	0	-0.46	-0.46
6805	86	47	112	58	0	-0.38	-0.38
6806	95	48	114	59	0	-0.26	-0.26
6807	308	48	326	60	0	-0.08	-0.08
6808	6951	47	7017	60	0	-0.01	-0.01
6809	817	47	803	59	0	0.02	0.02
6810	1301	46	1136	59	0	0.20	0.20
6811	125	45	142	57	0	-0.18	-0.18
6812	473	45	513	55	0	-0.12	-0.12
6813	422	46	416	57	0	0.02	0.02
6814	206	47	247	59	0	-0.26	-0.26
6815	1758	50	1798	61	0	-0.03	-0.03
6816	11363	48	17868	60	0	-0.65	-0.65
6817	619	45	525	58	0	0.24	0.24
6818	3033	44	2741	57	0	0.15	0.15
6819	144	45	159	58	0	-0.14	-0.14
6820	866	44	843	58	0	0.04	0.04
6821	336	47	312	60	0	0.11	0.11
6822	404	47	433	58	0	-0.10	-0.10
6823	114	46	155	59	0	-0.44	-0.44
6824	112	46	144	60	0	-0.36	-0.36
6825	1115	47	827	60	0	0.43	0.43
6826	455	47	472	60	0	-0.05	-0.05
6827	3267	47	2756	59	0	0.25	0.25
6828	710	49	932	60	0	-0.39	-0.39
6829	134	47	162	60	0	-0.27	-0.27
6830	3158	47	2235	58	0	0.50	0.50
6831	8017	49	8409	59	0	-0.07	-0.07
6832	2404	47	2294	59	0	0.07	0.07
6833	969	47	1087	58	0	-0.17	-0.17
6834	351	45	330	56	0	0.09	0.09
6835	512	46	489	57	0	0.07	0.07
6836	937	47	850	60	0	0.14	0.14
6837	161	49	172	61	0	-0.10	-0.10
6838	913	47	786	59	0	0.22	0.22
6839	864	45	603	58	0	0.52	0.52
6840	567	45	494	58	0	0.20	0.20
6841	665	44	531	58	0	0.32	0.32
6842	9707	45	11410	58	0	-0.23	-0.23
6843	1091	46	998	58	0	0.13	0.13
6844	813	46	642	58	0	0.34	0.34
6845	789	46	747	59	0	0.08	0.08
6846	363	47	338	60	0	0.10	0.10
6847	2861	48	2588	60	0	0.14	0.14
6848	680	48	605	60	0	0.17	0.17
6849	2134	47	2198	60	0	-0.04	-0.04
6850	1275	50	1330	61	0	-0.06	-0.06
6851	208	48	270	59	0	-0.38	-0.38
6852	2521	47	3031	59	0	-0.27	-0.27
6853	1683	47	1472	60	0	0.19	0.19
6854	10895	46	8448	58	0	0.37	0.37
6855	412	47	421	58	0	-0.03	-0.03
6856	239	45	217	57	0	0.14	0.14
6857	500	45	485	56	0	0.04	0.04
6858	22629	46	20546	58	0	0.14	0.14
6859	347	45	352	58	0	-0.02	-0.02
6860	122	47	130	60	0	-0.09	-0.09
6861	431	46	397	60	0	0.12	0.12
6862	1709	46	1544	59	0	0.15	0.15
6863	2407	45	2189	58	0	0.14	0.14
6864	1360	45	1548	58	0	-0.19	-0.19
6865	471	46	521	57	0	-0.15	-0.15
6866	991	46	948	58	0	0.06	0.06
6867	448	48	391	58	0	0.20	0.20
6868	495	48	549	60	0	-0.15	-0.15
6869	2638	48	2860	60	0	-0.12	-0.12
6870	1081	48	875	60	0	0.31	0.31
6871	5775	49	5512	60	0	0.07	0.07
6872	486	49	526	61	0	-0.11	-0.11
6873	2904	48	3108	61	0	-0.10	-0.10
6874	1819	48	1530	60	0	0.25	0.25
6875	583	48	606	61	0	-0.06	-0.06
6876	951	47	897	58	0	0.08	0.08
6877	344	46	351	58	0	-0.03	-0.03
6878	470	45	450	58	0	0.06	0.06
6879	412	45	378	56	0	0.12	0.12
6880	379	45	382	57	0	-0.01	-0.01
6881	105	46	119	59	0	-0.18	-0.18
6882	428	49	457	61	0	-0.09	-0.09
6883	112	47	118	60	0	-0.08	-0.08
6884	414	45	392	58	0	0.08	0.08
6885	148	46	173	58	0	-0.23	-0.23
6886	254	46	283	58	0	-0.16	-0.16
6887	280	46	261	56	0	0.10	0.10
6888	341	47	350	58	0	-0.04	-0.04
6889	209	49	185	58	0	0.18	0.18
6890	21780	49	12841	59	0	0.76	0.76
6891	328	48	327	59	0	0.00	0.00
6892	138	48	154	59	0	-0.16	-0.16
6893	311	48	370	59	0	-0.25	-0.25
6894	1365	48	1318	59	0	0.05	0.05
6895	263	48	251	59	0	0.07	0.07
6896	260	47	279	59	0	-0.10	-0.10
6897	100	46	128	58	0	-0.36	-0.36
6898	341	47	417	58	0	-0.29	-0.29
6899	243	47	270	59	0	-0.15	-0.15
6900	3239	47	3219	58	0	0.01	0.01
6901	3005	44	3150	56	0	-0.07	-0.07
6902	475	45	535	57	0	-0.17	-0.17
6903	662	47	636	60	0	0.06	0.06
6904	409	50	414	63	0	-0.02	-0.02
6905	238	47	243	61	0	-0.03	-0.03
6906	216	45	244	59	0	-0.18	-0.18
6907	370	46	365	58	0	0.02	0.02
6908	9067	46	8451	57	0	0.10	0.10
6909	159	46	158	57	0	0.01	0.01
6910	662	47	692	58	0	-0.06	-0.06
6911	2907	48	1818	60	0	0.68	0.68
6912	1349	47	1350	58	0	-0.00	-0.00
6913	281	47	319	58	0	-0.18	-0.18
6914	3905	47	4173	59	0	-0.10	-0.10
6915	248	48	270	58	0	-0.12	-0.12
6916	857	48	1286	58	0	-0.59	-0.59
6917	658	48	652	60	0	0.01	0.01
6918	134	47	156	59	0	-0.22	-0.22
6919	272	47	235	58	0	0.21	0.21
6920	587	47	662	58	0	-0.17	-0.17
6921	677	47	750	58	0	-0.15	-0.15
6922	196	46	234	57	0	-0.26	-0.26
6923	179	45	198	55	0	-0.15	-0.15
6924	1441	45	1421	56	0	0.02	0.02
6925	541	47	580	59	0	-0.10	-0.10
6926	260	49	269	63	0	-0.05	-0.05
6927	563	47	515	61	0	0.13	0.13
6928	925	45	805	60	0	0.20	0.20
6929	393	46	452	58	0	-0.20	-0.20
6930	416	46	409	57	0	0.02	0.02
6931	1489	46	1807	57	0	-0.28	-0.28
6932	1524	47	1284	59	0	0.25	0.25
6933	567	48	554	61	0	0.03	0.03
6934	9410	47	8481	58	0	0.15	0.15
6935	579	47	510	58	0	0.18	0.18
6936	3064	47	2815	59	0	0.12	0.12
6937	899	48	983	59	0	-0.13	-0.13
6938	537	48	517	60	0	0.05	0.05
6939	26531	48	20389	62	0	0.38	0.38
6940	2737	49	3571	60	0	-0.38	-0.38
6941	125	49	139	59	0	-0.15	-0.15
6942	652	48	777	59	0	-0.25	-0.25
6943	611	47	594	58	0	0.04	0.04
6944	1375	46	1233	57	0	0.16	0.16
6945	773	45	679	56	0	0.19	0.19
6946	828	45	828	55	0	0.00	0.00
6947	1299	47	1524	57	0	-0.23	-0.23
6948	868	49	816	63	0	0.09	0.09
6949	2983	50	2657	64	0	0.17	0.17
6950	768	46	736	60	0	0.06	0.06
6951	357	46	318	58	0	0.17	0.17
6952	531	46	579	57	0	-0.12	-0.12
6953	763	46	800	57	0	-0.07	-0.07
6954	530	47	583	57	0	-0.14	-0.14
6955	4099	47	4244	57	0	-0.05	-0.05
6956	571	48	574	56	0	-0.01	-0.01
6957	408	47	414	58	0	-0.02	-0.02
6958	105	47	129	59	0	-0.30	-0.30
6959	967	48	969	59	0	-0.00	-0.00
6960	545	47	568	59	0	-0.06	-0.06
6961	496	48	484	60	0	0.04	0.04
6962	1417	49	1322	60	0	0.10	0.10
6963	369	48	324	58	0	0.19	0.19
6964	933	46	1263	58	0	-0.44	-0.44
6965	844	45	756	59	0	0.16	0.16
6966	568	45	529	56	0	0.10	0.10
6967	1033	45	1119	54	0	-0.12	-0.12
6968	332	44	422	56	0	-0.35	-0.35
6969	163	46	173	58	0	-0.09	-0.09
6970	48	48	65	62	-50		-0.44
6971	49	50	64	64	-50		-0.39
6972	402	47	410	60	0	-0.03	-0.03
6973	1062	46	991	58	0	0.10	0.10
6974	638	45	668	58	0	-0.07	-0.07
6975	222	47	257	58	0	-0.21	-0.21
6976	750	46	749	57	0	0.00	0.00
6977	219	47	221	57	0	-0.01	-0.01
6978	133	48	154	58	0	-0.21	-0.21
6979	2955	48	3048	58	0	-0.04	-0.04
6980	223	47	266	58	0	-0.25	-0.25
6981	46	49	60	58	-50		-0.38
6982	4186	47	4597	58	0	-0.14	-0.14
6983	219	50	229	61	0	-0.06	-0.06
6984	1268	49	1210	62	0	0.07	0.07
6985	497	48	490	58	0	0.02	0.02
6986	343	46	348	58	0	-0.02	-0.02
6987	45	45	61	59	-50		-0.44
6988	285	45	302	56	0	-0.08	-0.08
6989	563	45	542	55	0	0.05	0.05
6990	194	44	211	55	0	-0.12	-0.12
6991	144	45	156	57	0	-0.12	-0.12
6992	1187	45	1183	57	0	0.00	0.00
6993	742	46	741	60	0	0.00	0.00
6994	817	47	914	60	0	-0.16	-0.16
6995	338	46	315	58	0	0.10	0.10
6996	201	45	425	58	0	-1.08	-1.08
6997	826	46	798	58	0	0.05	0.05
6998	667	46	715	56	0	-0.10	-0.10
6999	280	46	286	58	0	-0.03	-0.03
7000	248	47	265	58	0	-0.10	-0.10
7001	859	48	789	57	0	0.12	0.12
7002	735	47	775	58	0	-0.08	-0.08
7003	125	48	145	57	0	-0.21	-0.21
7004	650	47	654	57	0	-0.01	-0.01
7005	1274	49	1213	60	0	0.07	0.07
7006	321	48	377	61	0	-0.23	-0.23
7007	429	48	424	59	0	0.02	0.02
7008	162	48	172	58	0	-0.09	-0.09
7009	556	46	595	58	0	-0.10	-0.10
7010	272	46	304	57	0	-0.16	-0.16
7011	1797	46	1765	56	0	0.03	0.03
7012	170	45	179	56	0	-0.07	-0.07
7013	147	46	148	57	0	-0.01	-0.01
7014	547	47	563	59	0	-0.04	-0.04
7015	569	49	525	63	0	0.12	0.12
7016	172	47	185	61	0	-0.11	-0.11
7017	787	46	727	58	0	0.11	0.11
7018	2187	45	2214	58	0	-0.02	-0.02
7019	308	46	313	59	0	-0.02	-0.02
7020	360	46	364	58	0	-0.02	-0.02
7021	589	46	724	58	0	-0.30	-0.30
7022	224	46	230	57	0	-0.04	-0.04
7023	283	47	303	57	0	-0.10	-0.10
7024	799	47	805	57	0	-0.01	-0.01
7025	213	47	230	57	0	-0.11	-0.11
7026	168	47	196	57	0	-0.22	-0.22
7027	885	48	809	60	0	0.13	0.13
7028	494	48	505	61	0	-0.03	-0.03
7029	1018	48	1211	59	0	-0.25	-0.25
7030	374	47	390	58	0	-0.06	-0.06
7031	2921	48	2803	59	0	0.06	0.06
7032	561	47	595	60	0	-0.08	-0.08
7033	9202	46	9535	57	0	-0.05	-0.05
7034	123	47	143	57	0	-0.22	-0.22
7035	23914	47	20533	59	0	0.22	0.22
7036	787	49	944	61	0	-0.26	-0.26
7037	1312	50	1081	63	0	0.28	0.28
7038	90	48	110	60	0	-0.29	-0.29
7039	2157	47	2183	59	0	-0.02	-0.02
7040	485	46	517	59	0	-0.09	-0.09
7041	2431	45	1883	59	0	0.37	0.37
7042	376	46	420	59	0	-0.16	-0.16
7043	129	46	160	58	0	-0.31	-0.31
7044	183	46	211	57	0	-0.21	-0.21
7045	774	46	733	57	0	0.08	0.08
7046	924	47	1017	57	0	-0.14	-0.14
7047	294	47	383	57	0	-0.38	-0.38
7048	1119	47	1233	58	0	-0.14	-0.14
7049	12344	47	10138	60	0	0.28	0.28
7050	390	48	451	61	0	-0.21	-0.21
7051	487	48	610	60	0	-0.32	-0.32
7052	128	48	157	59	0	-0.29	-0.29
7053	677	49	743	59	0	-0.13	-0.13
7054	576	46	602	57	0	-0.06	-0.06
7055	860	45	993	56	0	-0.21	-0.21
7056	19747	48	17153	58	0	0.20	0.20
7057	547	48	501	61	0	0.13	0.13
7058	2550	49	2268	62	0	0.17	0.17
7059	1252	50	975	65	0	0.36	0.36
7060	200	48	213	61	0	-0.09	-0.09
7061	1382	45	1183	60	0	0.22	0.22
7062	399	45	411	59	0	-0.04	-0.04
7063	351	46	376	58	0	-0.10	-0.10
7064	1069	46	1035	57	0	0.05	0.05
7065	451	47	510	58	0	-0.18	-0.18
7066	152	47	148	57	0	0.04	0.04
7067	983	45	976	57	0	0.01	0.01
7068	749	46	697	57	0	0.10	0.10
7069	7215	47	7394	58	0	-0.04	-0.04
7070	219	48	212	58	0	0.05	0.05
7071	713	48	648	58	0	0.14	0.14
7072	920	47	882	60	0	0.06	0.06
7073	830	49	783	60	0	0.08	0.08
7074	153	49	180	59	0	-0.23	-0.23
7075	3316	47	2660	58	0	0.32	0.32
7076	147	45	141	56	0	0.06	0.06
7077	1719	45	2071	55	0	-0.27	-0.27
7078	414	46	439	58	0	-0.08	-0.08
7079	744	47	800	60	0	-0.10	-0.10
7080	1525	49	1705	62	0	-0.16	-0.16
7081	1120	50	988	65	0	0.18	0.18
7082	1686	48	1429	62	0	0.24	0.24
7083	914	46	884	60	0	0.05	0.05
7084	1037	45	902	58	0	0.20	0.20
7085	317	46	392	57	0	-0.31	-0.31
7086	98	46	119	57	0	-0.28	-0.28
7087	195	48	243	58	0	-0.32	-0.32
7088	328	48	399	58	0	-0.28	-0.28
7089	2597	48	2578	58	0	0.01	0.01
7090	503	48	507	59	0	-0.01	-0.01
7091	1050	48	1143	58	0	-0.12	-0.12
7092	1205	49	1107	58	0	0.12	0.12
7093	960	49	1090	61	0	-0.18	-0.18
7094	374	50	364	62	0	0.04	0.04
7095	205	49	212	60	0	-0.05	-0.05
7096	198	49	234	59	0	-0.24	-0.24
7097	630	48	537	58	0	0.23	0.23
7098	351	47	430	58	0	-0.29	-0.29
7099	2617	45	3026	56	0	-0.21	-0.21
7100	151	44	201	57	0	-0.41	-0.41
7101	3700	47	2022	58	0	0.87	0.87
7102	621	49	804	60	0	-0.37	-0.37
7103	213	49	222	62	0	-0.06	-0.06
7104	465	48	364	60	0	0.35	0.35
7105	2032	47	1609	60	0	0.34	0.34
7106	1428	45	1194	59	0	0.26	0.26
7107	526	47	502	58	0	0.07	0.07
7108	266	47	272	57	0	-0.03	-0.03
7109	2255	47	2183	58	0	0.05	0.05
7110	4061	48	5566	59	0	-0.45	-0.45
7111	490	48	511	58	0	-0.06	-0.06
7112	894	48	913	59	0	-0.03	-0.03
7113	4531	48	3664	59	0	0.31	0.31
7114	965	49	880	59	0	0.13	0.13
7115	109	49	119	61	0	-0.13	-0.13
7116	94	50	105	63	0	-0.16	-0.16
7117	533	50	444	62	0	0.26	0.26
7118	510	49	540	60	0	-0.08	-0.08
7119	422	49	446	58	0	-0.08	-0.08
7120	848	47	810	58	0	0.07	0.07
7121	284	45	285	57	0	-0.01	-0.01
7122	5624	44	5136	57	0	0.13	0.13
7123	683	46	655	59	0	0.06	0.06
7124	323	48	340	62	0	-0.07	-0.07
7125	506	51	495	63	0	0.03	0.03
7126	560	49	601	61	0	-0.10	-0.10
7127	416	46	427	59	0	-0.04	-0.04
7128	8803	45	8943	59	0	-0.02	-0.02
7129	713	47	678	59	0	0.07	0.07
7130	1442	46	1542	57	0	-0.10	-0.10
7131	205	46	199	58	0	0.04	0.04
7132	747	48	792	59	0	-0.08	-0.08
7133	112	48	131	59	0	-0.23	-0.23
7134	1986	47	1716	58	0	0.21	0.21
7135	107	47	121	58	0	-0.18	-0.18
7136	521	47	566	58	0	-0.12	-0.12
