^SAMPLE = GSM182246
!Sample_title = Saccharomyces cerevisiae MA-A1 MA-A0
!Sample_geo_accession = GSM182246
!Sample_status = Public on Jun 01 2007
!Sample_submission_date = Apr 16 2007
!Sample_last_update_date = Jun 01 2007
!Sample_type = RNA
!Sample_channel_count = 2
!Sample_source_name_ch1 = Saccharomyces cerevisiae MA-A1
!Sample_organism_ch1 = Saccharomyces cerevisiae
!Sample_taxid_ch1 = 4932
!Sample_characteristics_ch1 = Saccharomyces cerevisiae MA-A1
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Genisphere 3DNA System
!Sample_source_name_ch2 = Saccharomyces cerevisiae MA-A0
!Sample_organism_ch2 = Saccharomyces cerevisiae
!Sample_taxid_ch2 = 4932
!Sample_characteristics_ch2 = Saccharomyces cerevisiae MA-A0
!Sample_molecule_ch2 = total RNA
!Sample_extract_protocol_ch2 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Genisphere 3DNA System
!Sample_hyb_protocol = Genisphere 3DNA System
!Sample_scan_protocol = Axon scnanner and Genepix
!Sample_description = see Landry et al.
!Sample_data_processing = Spots of bad quality were given negative flags
!Sample_platform_id = GPL5092
!Sample_contact_name = Christian,,Landry
!Sample_contact_email = clandry@post.harvard.edu
!Sample_contact_laboratory = Hartl Laboratory
!Sample_contact_department = OEB
!Sample_contact_institute = Harvard University
!Sample_contact_address = 16 Divinity avenue
!Sample_contact_city = Cambridge
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 02138
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE7537
!Sample_data_row_count = 7744
#ID_REF = Platform ID
#F635_Median = median spot intensity at 635
#B635_Median = median background intensity at 635
#F532_Median = median spot intensity at 532
#B532_Median = median background intensity at 532
#Flags = zero signififies pass, less than zero is a bad spot
#VALUE = same as UNF_VALUE but with flagged values removed
#UNF_VALUE = log ratio of median F635 divided by F532
!sample_table_begin
ID_REF	F635_Median	B635_Median	F532_Median	B532_Median	Flags	VALUE	UNF_VALUE
6628	114	55	224	56	0	-0.97	-0.97
6629	61	53	64	55	-50		-0.07
6630	153	52	404	55	0	-1.40	-1.40
6631	74	53	84	54	0	-0.18	-0.18
6632	200	54	467	54	0	-1.22	-1.22
6633	108	53	253	54	0	-1.23	-1.23
6634	124	54	215	55	0	-0.79	-0.79
6635	120	55	255	54	0	-1.09	-1.09
6636	218	55	601	54	0	-1.46	-1.46
6637	175	57	475	56	0	-1.44	-1.44
6638	149	53	292	57	0	-0.97	-0.97
6639	786	56	2925	57	0	-1.90	-1.90
6640	67	56	65	58	-50		0.04
6641	209	57	452	59	0	-1.11	-1.11
6642	93	58	157	60	0	-0.76	-0.76
6643	458	56	1019	59	0	-1.15	-1.15
6644	67	58	66	59	-50		0.02
6645	198	54	398	57	0	-1.01	-1.01
6646	390	53	1065	56	0	-1.45	-1.45
6647	126	55	290	57	0	-1.20	-1.20
6648	86	53	137	56	0	-0.67	-0.67
6649	149	57	242	55	0	-0.70	-0.70
6650	5006	55	9631	56	0	-0.94	-0.94
6651	535	54	968	55	0	-0.86	-0.86
6652	172	52	378	56	0	-1.14	-1.14
6653	161	53	293	54	0	-0.86	-0.86
6654	112	53	190	55	0	-0.76	-0.76
6655	351	53	826	54	0	-1.23	-1.23
6656	174	56	306	56	0	-0.81	-0.81
6657	263	55	624	55	0	-1.25	-1.25
6658	106	57	200	55	0	-0.92	-0.92
6659	56	56	55	56	-50		0.03
6660	78	53	124	57	0	-0.67	-0.67
6661	101	57	161	58	0	-0.67	-0.67
6662	492	57	1189	58	0	-1.27	-1.27
6663	163	58	412	59	0	-1.34	-1.34
6664	173	59	417	60	0	-1.27	-1.27
6665	301	57	548	59	0	-0.86	-0.86
6666	231	56	483	59	0	-1.06	-1.06
6667	174	53	318	56	0	-0.87	-0.87
6668	121	54	197	56	0	-0.70	-0.70
6669	890	52	2330	56	0	-1.39	-1.39
6670	2772	54	5014	56	0	-0.86	-0.86
6671	481	54	1091	56	0	-1.18	-1.18
6672	125	54	200	56	0	-0.68	-0.68
6673	136	53	340	55	0	-1.32	-1.32
6674	979	52	2425	55	0	-1.31	-1.31
6675	129	55	217	56	0	-0.75	-0.75
6676	138	54	320	55	0	-1.21	-1.21
6677	1303	54	2860	54	0	-1.13	-1.13
6678	178	55	354	55	0	-0.99	-0.99
6679	214	55	549	55	0	-1.36	-1.36
6680	464	56	1269	55	0	-1.45	-1.45
6681	86	58	125	56	0	-0.54	-0.54
6682	5645	57	10543	57	0	-0.90	-0.90
6683	89	58	131	58	0	-0.56	-0.56
6684	201	57	395	59	0	-0.97	-0.97
6685	141	58	196	59	0	-0.48	-0.48
6686	147	58	330	59	0	-1.17	-1.17
6687	148	56	348	59	0	-1.23	-1.23
6688	1326	57	3440	59	0	-1.38	-1.38
6689	79	53	150	57	0	-0.93	-0.93
6690	90	54	163	55	0	-0.86	-0.86
6691	82	52	134	55	0	-0.71	-0.71
6692	83	55	82	56	-100		0.02
6693	250	56	424	56	0	-0.76	-0.76
6694	152	56	324	58	0	-1.09	-1.09
6695	166	54	312	56	0	-0.91	-0.91
6696	76	54	93	55	0	-0.29	-0.29
6697	274	55	554	57	0	-1.02	-1.02
6698	132	55	281	57	0	-1.09	-1.09
6699	605	53	1439	55	0	-1.25	-1.25
6700	1114	54	2098	56	0	-0.91	-0.91
6701	67	57	74	55	-75		-0.14
6702	65	58	67	56	-75		-0.04
6703	61	57	59	57	-75		0.05
6704	58	57	61	58	-75		-0.07
6705	60	58	65	58	-75		-0.12
6706	62	57	62	58	-75		0.00
6707	58	57	64	59	-75		-0.14
6708	67	58	64	60	-75		0.07
6709	60	57	63	60	-75		-0.07
6710	68	57	67	60	-75		0.02
6711	59	56	60	57	-75		-0.02
6712	58	54	56	56	-75		0.05
6713	54	54	59	56	-75		-0.13
6714	62	55	62	56	-75		0.00
6715	55	57	61	57	-75		-0.15
6716	60	55	65	57	-75		-0.12
6717	58	53	60	56	-75		-0.05
6718	56	54	58	56	-75		-0.05
6719	60	56	58	56	-75		0.05
6720	54	56	56	56	-75		-0.05
6721	54	52	59	55	-75		-0.13
6722	58	54	60	56	-75		-0.05
6723	60	55	55	56	-75		0.13
6724	58	55	61	56	-75		-0.07
6725	56	57	56	57	-75		0.00
6726	61	57	58	58	-75		0.07
6727	57	57	58	59	-75		-0.03
6728	63	55	59	59	-75		0.09
6729	59	56	62	60	-75		-0.07
6730	55	57	59	59	-75		-0.10
6731	61	58	61	59	-75		0.00
6732	59	57	58	60	-75		0.02
6733	60	57	63	57	-75		-0.07
6734	60	56	59	57	-75		0.02
6735	55	56	59	56	-75		-0.10
6736	60	54	60	56	-75		0.00
6737	60	53	59	57	-75		0.02
6738	55	54	58	56	-75		-0.08
6739	53	53	59	56	-75		-0.15
6740	58	54	58	56	-75		0.00
6741	59	56	58	57	-75		0.02
6742	71	58	63	58	-75		0.17
6743	57	53	57	56	-75		0.00
6744	58	53	58	56	-75		0.00
6745	59	56	60	56	-75		-0.02
6746	61	55	60	57	-75		0.02
6747	60	57	62	58	-75		-0.05
6748	63	57	59	58	-75		0.09
6749	61	56	60	59	-50		0.02
6750	127	58	117	57	-100		0.12
6751	58	57	58	60	-50		0.00
6752	141	56	128	58	-100		0.14
6753	2512	57	4626	59	0	-0.88	-0.88
6754	59	57	58	59	-50		0.02
6755	124	56	94	58	-100		0.40
6756	60	58	59	57	-50		0.02
6757	295	56	531	58	0	-0.85	-0.85
6758	55	54	56	57	-50		-0.03
6759	70	52	59	57	-100		0.25
6760	56	55	58	58	-50		-0.05
6761	52	55	56	57	-50		-0.11
6762	58	54	55	57	-50		0.08
6763	58	55	57	57	-50		0.03
6764	54	57	54	57	-50		0.00
6765	55	55	56	56	-50		-0.03
6766	54	54	55	57	-50		-0.03
6767	60	57	59	58	-50		0.02
6768	109	57	169	59	0	-0.63	-0.63
6769	177	55	333	57	0	-0.91	-0.91
6770	89	58	136	58	0	-0.61	-0.61
6771	2577	57	4451	61	0	-0.79	-0.79
6772	6985	57	11026	59	0	-0.66	-0.66
6773	62	57	59	60	-50		0.07
6774	60	57	62	58	-50		-0.05
6775	58	58	62	59	-50		-0.10
6776	61	57	61	59	-50		0.00
6777	66	58	65	59	-50		0.02
6778	66	58	63	60	-50		0.07
6779	65	58	64	60	-50		0.02
6780	83	58	70	59	0	0.25	0.25
6781	64	59	62	60	-50		0.05
6782	85	58	94	60	0	-0.15	-0.15
6783	66	58	61	61	-50		0.11
6784	110	61	87	62	0	0.34	0.34
6785	90	59	81	61	0	0.15	0.15
6786	68	54	72	60	-50		-0.08
6787	65	56	66	61	-50		-0.02
6788	92	55	92	62	0	0.00	0.00
6789	67	55	76	61	-50		-0.18
6790	66	56	65	60	-50		0.02
6791	87	61	131	64	0	-0.59	-0.59
6792	92	56	98	61	0	-0.09	-0.09
6793	91	53	98	60	0	-0.11	-0.11
6794	87	53	90	59	0	-0.05	-0.05
6795	84	54	89	59	0	-0.08	-0.08
6796	102	62	89	68	0	0.20	0.20
6797	69	56	69	60	-50		0.00
6798	97	57	89	61	0	0.12	0.12
6799	66	57	66	60	-50		0.00
6800	71	59	68	60	-50		0.06
6801	68	58	66	60	-50		0.04
6802	67	58	69	60	-50		-0.04
6803	83	62	87	70	-100		-0.07
6804	130	59	101	62	-100		0.36
6805	96	57	100	63	-100		-0.06
6806	87	55	87	61	-100		0.00
6807	114	56	185	60	0	-0.70	-0.70
6808	1558	56	2827	60	0	-0.86	-0.86
6809	232	56	428	60	0	-0.88	-0.88
6810	322	55	590	61	0	-0.87	-0.87
6811	74	55	93	61	-50		-0.33
6812	182	56	336	61	0	-0.88	-0.88
6813	154	58	293	62	0	-0.93	-0.93
6814	96	56	126	61	0	-0.39	-0.39
6815	678	55	1045	60	0	-0.62	-0.62
6816	8021	55	9908	59	0	-0.30	-0.30
6817	229	55	401	59	0	-0.81	-0.81
6818	772	54	1562	59	0	-1.02	-1.02
6819	89	54	98	60	0	-0.14	-0.14
6820	308	56	591	60	0	-0.94	-0.94
6821	104	57	180	60	0	-0.79	-0.79
6822	154	57	266	59	0	-0.79	-0.79
6823	85	57	87	59	0	-0.03	-0.03
6824	81	57	104	58	0	-0.36	-0.36
6825	227	57	481	60	0	-1.08	-1.08
6826	139	55	257	59	0	-0.89	-0.89
6827	658	56	1319	58	0	-1.00	-1.00
6828	250	54	394	58	0	-0.66	-0.66
6829	79	56	109	59	0	-0.46	-0.46
6830	627	56	1355	59	0	-1.11	-1.11
6831	2240	54	4030	59	0	-0.85	-0.85
6832	512	55	1030	60	0	-1.01	-1.01
6833	315	56	605	60	0	-0.94	-0.94
6834	126	55	202	61	0	-0.68	-0.68
6835	152	56	279	61	0	-0.88	-0.88
6836	306	56	545	60	0	-0.83	-0.83
6837	77	57	83	59	-50		-0.11
6838	270	57	510	59	0	-0.92	-0.92
6839	185	54	297	59	0	-0.68	-0.68
6840	185	54	338	59	0	-0.87	-0.87
6841	166	55	293	59	0	-0.82	-0.82
6842	3938	55	5780	59	0	-0.55	-0.55
6843	245	58	468	59	0	-0.93	-0.93
6844	159	56	349	59	0	-1.13	-1.13
6845	206	56	493	59	0	-1.26	-1.26
6846	112	56	187	58	0	-0.74	-0.74
6847	689	57	1145	59	0	-0.73	-0.73
6848	190	56	385	59	0	-1.02	-1.02
6849	437	55	1054	59	0	-1.27	-1.27
6850	346	56	727	58	0	-1.07	-1.07
6851	100	55	163	59	0	-0.70	-0.70
6852	681	55	1223	59	0	-0.84	-0.84
6853	355	54	783	59	0	-1.14	-1.14
6854	3144	54	5841	60	0	-0.89	-0.89
6855	161	55	285	59	0	-0.82	-0.82
6856	81	54	122	60	0	-0.59	-0.59
6857	167	55	321	61	0	-0.94	-0.94
6858	9731	57	13589	60	0	-0.48	-0.48
6859	137	58	251	59	0	-0.87	-0.87
6860	83	55	103	59	0	-0.31	-0.31
6861	137	55	245	59	0	-0.84	-0.84
6862	404	54	821	59	0	-1.02	-1.02
6863	513	54	1025	60	0	-1.00	-1.00
6864	327	53	684	59	0	-1.06	-1.06
6865	140	59	267	60	0	-0.93	-0.93
6866	190	57	434	60	0	-1.19	-1.19
6867	127	55	254	58	0	-1.00	-1.00
6868	149	56	329	58	0	-1.14	-1.14
6869	628	60	1242	60	0	-0.98	-0.98
6870	258	58	509	59	0	-0.98	-0.98
6871	1272	55	2368	59	0	-0.90	-0.90
6872	171	55	371	59	0	-1.12	-1.12
6873	722	57	1449	59	0	-1.00	-1.00
6874	355	54	695	59	0	-0.97	-0.97
6875	163	54	373	59	0	-1.19	-1.19
6876	230	55	605	60	0	-1.40	-1.40
6877	137	54	221	59	0	-0.69	-0.69
6878	165	54	304	59	0	-0.88	-0.88
6879	140	55	233	59	0	-0.73	-0.73
6880	144	56	303	59	0	-1.07	-1.07
6881	75	55	83	58	-50		-0.15
6882	132	54	261	58	0	-0.98	-0.98
6883	67	55	79	59	-50		-0.24
6884	159	54	287	60	0	-0.85	-0.85
6885	85	55	105	60	0	-0.30	-0.30
6886	122	54	194	60	0	-0.67	-0.67
6887	94	58	157	59	0	-0.74	-0.74
6888	103	59	171	60	0	-0.73	-0.73
6889	87	57	124	59	0	-0.51	-0.51
6890	3111	57	6552	58	0	-1.07	-1.07
6891	116	60	185	60	0	-0.67	-0.67
6892	75	60	82	62	-50		-0.13
6893	115	58	213	60	0	-0.89	-0.89
6894	274	57	588	59	0	-1.10	-1.10
6895	91	56	131	59	0	-0.53	-0.53
6896	102	54	169	59	0	-0.73	-0.73
6897	72	56	94	59	0	-0.38	-0.38
6898	167	56	253	60	0	-0.60	-0.60
6899	89	54	113	59	0	-0.34	-0.34
6900	983	54	2024	60	0	-1.04	-1.04
6901	914	56	1711	59	0	-0.90	-0.90
6902	172	54	331	59	0	-0.94	-0.94
6903	207	54	380	59	0	-0.88	-0.88
6904	153	55	258	59	0	-0.75	-0.75
6905	113	55	179	59	0	-0.66	-0.66
6906	99	55	164	59	0	-0.73	-0.73
6907	132	55	211	60	0	-0.68	-0.68
6908	2542	56	4316	61	0	-0.76	-0.76
6909	79	57	95	59	0	-0.27	-0.27
6910	166	59	330	59	0	-0.99	-0.99
6911	445	59	829	58	0	-0.90	-0.90
6912	373	57	760	58	0	-1.03	-1.03
6913	124	58	175	59	0	-0.50	-0.50
6914	917	60	1926	63	0	-1.07	-1.07
6915	106	59	145	62	0	-0.45	-0.45
6916	276	57	521	59	0	-0.92	-0.92
6917	171	56	328	59	0	-0.94	-0.94
6918	86	54	93	59	0	-0.11	-0.11
6919	98	54	132	60	0	-0.43	-0.43
6920	204	55	317	60	0	-0.64	-0.64
6921	259	55	468	60	0	-0.85	-0.85
6922	103	54	161	60	0	-0.64	-0.64
6923	101	54	165	59	0	-0.71	-0.71
6924	354	55	794	59	0	-1.17	-1.17
6925	177	57	355	60	0	-1.00	-1.00
6926	101	55	164	59	0	-0.70	-0.70
6927	165	54	282	58	0	-0.77	-0.77
6928	220	54	495	59	0	-1.17	-1.17
6929	155	53	275	59	0	-0.83	-0.83
6930	139	54	281	60	0	-1.02	-1.02
6931	336	55	830	58	0	-1.30	-1.30
6932	276	57	646	59	0	-1.23	-1.23
6933	152	59	287	59	0	-0.92	-0.92
6934	2343	57	3848	58	0	-0.72	-0.72
6935	137	58	229	59	0	-0.74	-0.74
6936	585	59	1157	61	0	-0.98	-0.98
6937	218	58	437	61	0	-1.00	-1.00
6938	162	57	274	59	0	-0.76	-0.76
6939	6361	55	7936	59	0	-0.32	-0.32
6940	719	56	2358	60	0	-1.71	-1.71
6941	85	60	110	73	0	-0.37	-0.37
6942	189	55	367	60	0	-0.96	-0.96
6943	232	55	523	60	0	-1.17	-1.17
6944	328	54	678	60	0	-1.05	-1.05
6945	203	55	424	60	0	-1.06	-1.06
6946	231	56	483	60	0	-1.06	-1.06
6947	435	55	921	60	0	-1.08	-1.08
6948	226	56	449	60	0	-0.99	-0.99
6949	747	55	1636	59	0	-1.13	-1.13
6950	219	54	491	59	0	-1.16	-1.16
6951	129	54	217	60	0	-0.75	-0.75
6952	176	55	328	60	0	-0.90	-0.90
6953	182	56	445	58	0	-1.29	-1.29
6954	140	56	271	58	0	-0.95	-0.95
6955	967	58	2073	58	0	-1.10	-1.10
6956	168	58	433	58	0	-1.37	-1.37
6957	126	56	209	59	0	-0.73	-0.73
6958	80	57	100	60	0	-0.32	-0.32
6959	246	57	498	59	0	-1.02	-1.02
6960	160	55	315	58	0	-0.98	-0.98
6961	136	55	253	58	0	-0.90	-0.90
6962	348	55	695	59	0	-1.00	-1.00
6963	123	57	240	61	0	-0.96	-0.96
6964	323	55	632	60	0	-0.97	-0.97
6965	215	56	438	60	0	-1.03	-1.03
6966	161	54	317	60	0	-0.98	-0.98
6967	271	56	576	61	0	-1.09	-1.09
6968	134	57	243	60	0	-0.86	-0.86
6969	83	55	121	59	0	-0.54	-0.54
6970	129	56	84	60	0	0.62	0.62
6971	57	55	59	60	-50		-0.05
6972	134	53	248	59	0	-0.89	-0.89
6973	282	55	586	60	0	-1.06	-1.06
6974	192	54	404	59	0	-1.07	-1.07
6975	90	57	146	58	0	-0.70	-0.70
6976	178	57	364	58	0	-1.03	-1.03
6977	94	58	138	60	0	-0.55	-0.55
6978	68	58	75	59	-50		-0.14
6979	656	56	1231	59	0	-0.91	-0.91
6980	104	58	157	60	0	-0.59	-0.59
6981	55	56	60	59	-50		-0.13
6982	876	55	1828	58	0	-1.06	-1.06
6983	71	55	89	59	-50		-0.33
6984	249	56	564	59	0	-1.18	-1.18
6985	139	56	236	60	0	-0.76	-0.76
6986	124	56	196	61	0	-0.66	-0.66
6987	58	57	61	61	-50		-0.07
6988	129	55	231	60	0	-0.84	-0.84
6989	181	55	312	59	0	-0.79	-0.79
6990	88	56	149	59	0	-0.76	-0.76
6991	84	53	104	59	0	-0.31	-0.31
6992	357	55	792	59	0	-1.15	-1.15
6993	181	55	364	58	0	-1.01	-1.01
6994	231	53	436	58	0	-0.92	-0.92
6995	129	55	193	59	0	-0.58	-0.58
6996	163	54	215	59	0	-0.40	-0.40
6997	172	56	353	58	0	-1.04	-1.04
6998	187	57	447	59	0	-1.26	-1.26
6999	101	57	175	59	0	-0.79	-0.79
7000	93	56	136	59	0	-0.55	-0.55
7001	164	58	349	59	0	-1.09	-1.09
7002	234	58	438	61	0	-0.90	-0.90
7003	88	58	96	60	-100		-0.13
7004	148	57	312	59	0	-1.08	-1.08
7005	237	57	447	59	0	-0.92	-0.92
7006	113	56	175	60	0	-0.63	-0.63
7007	133	54	253	60	0	-0.93	-0.93
7008	79	54	116	60	0	-0.55	-0.55
7009	190	55	340	60	0	-0.84	-0.84
7010	118	54	221	59	0	-0.91	-0.91
7011	423	53	967	60	0	-1.19	-1.19
7012	94	55	138	60	0	-0.55	-0.55
7013	83	55	116	60	0	-0.48	-0.48
7014	175	55	318	60	0	-0.86	-0.86
7015	193	56	392	58	0	-1.02	-1.02
7016	81	54	109	58	0	-0.43	-0.43
7017	270	56	490	58	0	-0.86	-0.86
7018	694	56	1151	59	0	-0.73	-0.73
7019	86	57	123	58	0	-0.52	-0.52
7020	131	58	183	59	0	-0.48	-0.48
7021	180	59	348	59	0	-0.95	-0.95
7022	89	58	123	60	0	-0.47	-0.47
7023	97	58	138	61	0	-0.51	-0.51
7024	216	56	407	61	0	-0.91	-0.91
7025	89	57	111	60	0	-0.32	-0.32
7026	82	56	112	59	0	-0.45	-0.45
7027	202	55	351	59	0	-0.80	-0.80
7028	146	54	257	60	0	-0.82	-0.82
7029	349	55	659	60	0	-0.92	-0.92
7030	136	55	219	60	0	-0.69	-0.69
7031	739	55	1297	60	0	-0.81	-0.81
7032	217	54	391	60	0	-0.85	-0.85
7033	3350	54	5329	61	0	-0.67	-0.67
7034	79	56	102	61	-50		-0.37
7035	11113	55	18031	61	0	-0.70	-0.70
7036	297	56	574	60	0	-0.95	-0.95
7037	300	55	529	59	0	-0.82	-0.82
7038	68	54	81	58	-50		-0.25
7039	585	56	1056	58	0	-0.85	-0.85
7040	187	56	261	60	0	-0.48	-0.48
7041	488	58	820	59	0	-0.75	-0.75
7042	135	57	202	60	0	-0.58	-0.58
7043	83	58	91	60	-100		-0.13
7044	99	58	123	60	0	-0.31	-0.31
7045	247	58	358	60	0	-0.54	-0.54
7046	322	56	473	60	0	-0.55	-0.55
7047	124	57	171	60	0	-0.46	-0.46
7048	375	58	494	61	0	-0.40	-0.40
7049	3079	56	5339	61	0	-0.79	-0.79
7050	149	54	213	60	0	-0.52	-0.52
7051	197	55	308	60	0	-0.64	-0.64
7052	85	57	108	59	0	-0.35	-0.35
7053	274	55	459	60	0	-0.74	-0.74
7054	257	54	344	60	0	-0.42	-0.42
7055	319	55	560	58	0	-0.81	-0.81
7056	12062	56	14574	60	0	-0.27	-0.27
7057	218	55	294	60	0	-0.43	-0.43
7058	731	54	1102	60	0	-0.59	-0.59
7059	287	56	550	59	0	-0.94	-0.94
7060	100	55	133	58	0	-0.41	-0.41
7061	342	57	517	59	0	-0.60	-0.60
7062	151	54	231	60	0	-0.61	-0.61
7063	121	56	185	59	0	-0.61	-0.61
7064	258	56	351	59	0	-0.44	-0.44
7065	161	57	235	60	0	-0.55	-0.55
7066	87	56	94	59	-100		-0.11
7067	278	58	415	59	0	-0.58	-0.58
7068	228	58	358	60	0	-0.65	-0.65
7069	2318	60	3272	61	0	-0.50	-0.50
7070	92	59	132	61	0	-0.52	-0.52
7071	256	57	329	60	0	-0.36	-0.36
7072	327	54	479	59	0	-0.55	-0.55
7073	187	54	351	60	0	-0.91	-0.91
7074	98	55	130	59	0	-0.41	-0.41
7075	981	56	1516	60	0	-0.63	-0.63
7076	84	55	93	61	-50		-0.15
7077	573	54	1064	59	0	-0.89	-0.89
7078	161	56	230	59	0	-0.51	-0.51
7079	269	55	408	59	0	-0.60	-0.60
7080	615	54	871	60	0	-0.50	-0.50
7081	341	55	460	59	0	-0.43	-0.43
7082	521	55	757	58	0	-0.54	-0.54
7083	194	56	441	58	0	-1.18	-1.18
7084	233	54	442	59	0	-0.92	-0.92
7085	126	58	194	59	0	-0.62	-0.62
7086	69	58	72	58	-50		-0.06
7087	94	58	108	58	0	-0.20	-0.20
7088	145	58	222	58	0	-0.61	-0.61
7089	519	59	1075	59	0	-1.05	-1.05
7090	151	58	298	60	0	-0.98	-0.98
7091	286	58	543	60	0	-0.92	-0.92
7092	241	57	563	59	0	-1.22	-1.22
7093	268	54	544	58	0	-1.02	-1.02
7094	109	54	195	59	0	-0.84	-0.84
7095	79	53	128	59	0	-0.70	-0.70
7096	103	54	171	58	0	-0.73	-0.73
7097	168	55	340	59	0	-1.02	-1.02
7098	144	55	296	60	0	-1.04	-1.04
7099	555	55	1871	59	0	-1.75	-1.75
7100	90	56	143	60	0	-0.67	-0.67
7101	449	55	1149	59	0	-1.36	-1.36
7102	212	56	492	59	0	-1.21	-1.21
7103	80	55	112	59	0	-0.49	-0.49
7104	131	54	234	58	0	-0.84	-0.84
7105	417	55	937	57	0	-1.17	-1.17
7106	257	54	498	58	0	-0.95	-0.95
7107	121	58	216	59	0	-0.84	-0.84
7108	87	58	139	59	0	-0.68	-0.68
7109	401	59	983	59	0	-1.29	-1.29
7110	1311	59	2749	58	0	-1.07	-1.07
7111	116	59	258	59	0	-1.15	-1.15
7112	192	59	430	60	0	-1.16	-1.16
7113	902	57	1820	60	0	-1.01	-1.01
7114	184	55	392	60	0	-1.09	-1.09
7115	64	54	76	59	-50		-0.25
7116	58	55	72	59	-50		-0.31
7117	115	54	208	59	0	-0.85	-0.85
7118	148	54	366	58	0	-1.31	-1.31
7119	118	54	250	59	0	-1.08	-1.08
7120	238	54	530	60	0	-1.16	-1.16
7121	97	54	176	60	0	-0.86	-0.86
7122	1364	53	2821	61	0	-1.05	-1.05
7123	172	55	305	60	0	-0.83	-0.83
7124	121	56	197	60	0	-0.70	-0.70
7125	152	55	288	60	0	-0.92	-0.92
7126	167	54	323	59	0	-0.95	-0.95
7127	137	54	261	57	0	-0.93	-0.93
7128	2792	55	5120	58	0	-0.87	-0.87
7129	165	57	342	59	0	-1.05	-1.05
7130	283	58	645	59	0	-1.19	-1.19
7131	98	58	171	58	0	-0.80	-0.80
7132	169	58	344	58	0	-1.03	-1.03
7133	69	60	78	60	-50		-0.18
7134	354	60	810	61	0	-1.19	-1.19
7135	67	58	81	62	-50		-0.27
7136	136	58	257	61	0	-0.92	-0.92
7137	143	57	319	59	0	-1.16	-1.16
7138	78	57	121	60	0	-0.63	-0.63
7139	203	56	212	60	0	-0.06	-0.06
7140	111	54	163	59	0	-0.55	-0.55
7141	198	54	368	59	0	-0.89	-0.89
7142	169	55	291	60	0	-0.78	-0.78
7143	64	53	80	60	-50		-0.32
7144	1729	53	2866	61	0	-0.73	-0.73
7145	114	54	149	61	0	-0.39	-0.39
7146	227	55	472	60	0	-1.06	-1.06
7147	244	56	508	60	0	-1.06	-1.06
7148	101	57	139	60	0	-0.46	-0.46
7149	87	59	108	68	-100		-0.31
7150	106	53	164	59	0	-0.63	-0.63
7151	177	57	374	59	0	-1.08	-1.08
7152	127	57	220	59	0	-0.79	-0.79
7153	99	60	181	59	0	-0.87	-0.87
7154	247	59	615	61	0	-1.32	-1.32
7155	269	58	558	60	0	-1.05	-1.05
7156	107	58	178	61	0	-0.73	-0.73
7157	88	58	144	61	0	-0.71	-0.71
7158	101	59	194	61	0	-0.94	-0.94
7159	137	58	264	60	0	-0.95	-0.95
7160	113	54	230	60	0	-1.03	-1.03
7161	169	56	336	60	0	-0.99	-0.99
7162	462	56	1068	60	0	-1.21	-1.21
7163	85	54	108	61	-100		-0.35
7164	92	54	110	60	0	-0.26	-0.26
7165	149	55	230	60	0	-0.63	-0.63
7166	430	55	624	60	0	-0.54	-0.54
7167	88	55	100	60	0	-0.18	-0.18
7168	88	55	153	60	0	-0.80	-0.80
7169	69	54	92	59	-50		-0.42
7170	122	56	224	60	0	-0.88	-0.88
7171	101	55	131	59	0	-0.38	-0.38
7172	158	53	117	58	0	0.43	0.43
7173	174	59	381	60	0	-1.13	-1.13
7174	82	57	115	59	0	-0.49	-0.49
7175	81	59	115	60	0	-0.51	-0.51
7176	146	60	247	60	0	-0.76	-0.76
7177	136	57	243	59	0	-0.84	-0.84
7178	143	57	274	60	0	-0.94	-0.94
7179	160	58	340	60	0	-1.09	-1.09
7180	104	57	175	60	0	-0.75	-0.75
7181	87	55	140	60	0	-0.69	-0.69
7182	66	54	81	60	-50		-0.30
7183	168	54	337	60	0	-1.00	-1.00
7184	631	53	1518	59	0	-1.27	-1.27
7185	85	54	124	59	0	-0.54	-0.54
7186	960	54	1919	60	0	-1.00	-1.00
7187	195	54	403	60	0	-1.05	-1.05
7188	203	55	406	60	0	-1.00	-1.00
7189	880	54	1689	60	0	-0.94	-0.94
7190	129	53	232	59	0	-0.85	-0.85
7191	126	54	199	59	0	-0.66	-0.66
7192	68	55	82	59	-50		-0.27
7193	83	55	124	59	0	-0.58	-0.58
7194	175	53	380	59	0	-1.12	-1.12
7195	104	58	189	60	0	-0.86	-0.86
7196	95	59	151	60	0	-0.67	-0.67
7197	149	56	294	60	0	-0.98	-0.98
7198	83	57	127	59	0	-0.61	-0.61
7199	619	57	1400	59	0	-1.18	-1.18
7200	132	57	312	60	0	-1.24	-1.24
7201	99	57	181	60	0	-0.87	-0.87
